2321.859	2321.417	2322.301	2322.743	2322.006	2322.890	2350.003	2393.767	2338.657	2326.132	2322.595	2322.743	2325.248	2327.311	2325.100
2319.501	2321.859	2319.648	2321.564	2322.595	2320.974	2350.151	2392.146	2336.299	2325.395	2321.122	2320.680	2323.922	2324.216	2324.364
2325.248	2324.364	2324.216	2325.837	2328.195	2326.279	2353.245	2398.483	2341.015	2328.932	2324.069	2325.984	2328.490	2329.079	2326.721
2321.122	2322.006	2321.122	2324.069	2326.721	2325.542	2348.972	2393.031	2338.068	2325.248	2318.911	2323.774	2324.658	2323.627	2323.627
2321.564	2323.037	2322.595	2327.163	2328.784	2326.721	2349.561	2393.031	2340.573	2324.069	2320.090	2325.100	2322.890	2324.953	2324.658
2318.175	2321.417	2320.090	2327.605	2326.132	2326.721	2347.056	2391.852	2337.920	2323.332	2316.259	2324.216	2321.564	2321.269	2322.448
2320.238	2323.627	2323.627	2329.521	2327.458	2329.668	2348.530	2395.388	2342.636	2322.153	2320.827	2325.837	2321.564	2324.069	2322.006
2317.585	2322.301	2320.974	2327.753	2325.100	2330.552	2349.856	2392.589	2341.751	2322.301	2318.322	2323.332	2322.743	2320.532	2321.711
2320.238	2324.511	2325.395	2331.731	2329.226	2333.500	2349.856	2394.209	2344.256	2324.069	2319.648	2325.100	2321.859	2323.479	2321.564
2315.228	2321.417	2321.564	2325.837	2321.859	2328.784	2346.909	2387.284	2340.130	2321.564	2317.733	2320.238	2318.469	2318.469	2319.206
2319.501	2321.859	2324.069	2329.963	2325.542	2329.816	2351.182	2390.378	2339.688	2323.332	2321.859	2325.100	2318.469	2321.859	2321.269
2317.880	2322.448	2324.953	2326.574	2322.743	2328.490	2352.066	2390.673	2341.015	2324.953	2320.680	2322.595	2318.322	2321.417	2321.859
2318.764	2322.301	2325.984	2326.574	2324.806	2328.047	2354.571	2393.031	2340.278	2324.511	2323.185	2325.984	2318.764	2324.216	2322.448
2316.701	2318.322	2322.153	2322.890	2322.301	2326.279	2352.950	2394.357	2339.983	2324.216	2320.238	2322.153	2319.059	2322.006	2320.974
2318.911	2321.564	2324.364	2322.743	2324.806	2323.922	2353.834	2395.388	2339.099	2326.279	2323.774	2324.953	2318.322	2323.037	2321.417
2316.849	2318.764	2320.532	2319.501	2321.122	2324.953	2353.834	2393.473	2337.478	2325.690	2323.479	2323.037	2320.532	2324.511	2322.448
2318.469	2320.827	2322.448	2323.627	2325.837	2325.395	2356.339	2395.536	2338.068	2327.900	2324.953	2324.953	2322.153	2323.922	2323.332
2316.112	2320.680	2319.943	2320.827	2322.890	2325.395	2352.656	2391.262	2338.362	2325.248	2321.711	2321.859	2323.479	2323.185	2321.122
2320.238	2323.332	2322.006	2324.364	2327.311	2328.047	2353.245	2394.209	2338.215	2327.163	2324.364	2326.132	2327.311	2323.332	2321.564
2322.006	2324.364	2319.943	2324.953	2326.869	2329.521	2350.298	2389.052	2339.836	2326.132	2323.185	2322.743	2326.869	2323.037	2321.417
2324.511	2327.458	2323.774	2329.374	2330.405	2330.995	2350.298	2389.052	2338.952	2325.837	2324.658	2325.984	2328.047	2322.595	2323.185
2322.890	2323.774	2321.711	2329.816	2329.374	2332.026	2347.056	2385.221	2339.836	2325.690	2320.385	2323.185	2326.279	2320.090	2320.238
2322.301	2325.542	2324.216	2330.995	2330.700	2329.816	2344.993	2386.842	2340.278	2325.100	2320.238	2325.395	2326.574	2319.796	2318.027
2322.890	2324.364	2321.269	2330.405	2329.668	2331.437	2344.846	2385.073	2342.046	2323.922	2318.911	2325.984	2326.132	2321.122	2318.617
2321.859	2326.574	2323.479	2330.700	2333.205	2332.026	2348.235	2388.315	2343.225	2327.016	2322.448	2324.953	2325.837	2320.974	2317.880
2320.238	2323.774	2321.564	2329.816	2328.932	2330.552	2346.172	2383.158	2340.720	2324.364	2319.648	2323.627	2323.332	2320.090	2316.849
2319.501	2325.542	2324.511	2328.342	2331.731	2331.879	2348.088	2387.136	2344.698	2327.163	2321.122	2323.627	2323.185	2321.711	2318.911
2319.943	2323.185	2322.743	2325.837	2326.574	2332.615	2346.909	2383.600	2341.604	2325.837	2318.469	2323.332	2319.648	2322.153	2317.880
2320.532	2324.216	2323.479	2326.427	2328.637	2332.026	2350.593	2385.073	2344.404	2325.837	2321.859	2322.595	2323.332	2324.511	2320.385
2318.911	2322.448	2323.774	2323.332	2325.395	2331.584	2350.740	2381.979	2340.720	2324.658	2320.238	2319.943	2320.385	2322.595	2320.238
2320.680	2323.774	2326.279	2324.511	2328.784	2331.731	2353.245	2384.631	2345.288	2327.311	2325.395	2323.037	2322.743	2325.984	2323.185
2321.711	2322.448	2325.542	2322.301	2325.542	2329.963	2348.972	2381.537	2342.046	2325.984	2322.448	2321.269	2322.153	2324.806	2324.364
2322.448	2322.595	2323.922	2323.037	2329.079	2329.374	2350.151	2381.242	2343.078	2327.900	2323.037	2323.037	2323.332	2324.806	2326.427
2322.153	2320.532	2320.238	2323.332	2325.100	2324.806	2346.909	2376.822	2337.478	2325.984	2323.332	2322.448	2321.564	2321.859	2323.332
2320.385	2322.595	2319.354	2323.185	2328.490	2323.185	2349.266	2376.969	2339.688	2329.816	2323.479	2321.564	2324.806	2320.385	2323.922
2320.532	2321.269	2317.291	2321.711	2326.574	2323.185	2344.404	2375.938	2336.005	2326.427	2323.774	2322.448	2320.532	2320.827	2322.890
2324.216	2323.774	2319.206	2326.132	2330.847	2324.806	2348.677	2376.380	2340.425	2332.026	2325.984	2326.574	2324.364	2322.006	2324.658
2322.301	2322.448	2318.911	2324.806	2328.047	2323.922	2343.962	2374.464	2334.678	2328.047	2323.922	2323.332	2322.006	2318.469	2319.943
2326.574	2326.574	2321.859	2330.552	2331.437	2329.226	2347.940	2377.411	2341.162	2333.794	2327.458	2329.079	2327.311	2323.185	2321.859
2323.627	2325.542	2321.122	2329.079	2328.047	2328.047	2344.404	2373.875	2338.804	2329.079	2325.100	2324.658	2324.364	2320.974	2316.849
2325.837	2326.427	2323.479	2329.521	2330.405	2331.437	2346.761	2372.843	2341.309	2329.226	2324.658	2326.869	2326.427	2322.448	2317.880
2323.922	2325.984	2325.100	2329.079	2327.753	2330.995	2344.846	2370.780	2341.457	2326.132	2326.427	2327.458	2324.364	2324.216	2316.996
2326.869	2327.605	2328.490	2329.374	2328.637	2332.468	2348.235	2370.633	2342.341	2328.342	2325.542	2329.226	2328.637	2323.479	2317.585
2322.301	2324.364	2325.395	2325.395	2324.216	2330.847	2344.109	2369.601	2340.867	2323.332	2324.216	2324.806	2323.479	2322.153	2315.817
2327.311	2325.542	2328.047	2326.721	2326.279	2334.531	2348.235	2371.664	2342.046	2328.342	2325.248	2328.784	2327.605	2325.100	2319.059
2319.648	2318.027	2322.301	2320.385	2320.238	2326.427	2344.404	2369.454	2337.625	2320.974	2321.417	2321.711	2320.532	2320.532	2315.375
2323.185	2319.796	2328.932	2320.974	2323.627	2331.142	2348.677	2376.085	2339.983	2325.395	2325.984	2326.721	2325.837	2326.132	2320.385
2316.701	2314.933	2323.037	2318.764	2319.354	2326.132	2347.203	2376.085	2335.857	2322.743	2322.890	2321.711	2320.827	2323.037	2318.322
2318.175	2315.964	2325.690	2320.680	2321.859	2326.721	2348.677	2379.327	2336.299	2324.364	2323.185	2324.069	2321.564	2324.953	2319.943
2313.754	2312.428	2321.417	2319.206	2319.796	2323.037	2348.235	2377.558	2334.236	2323.332	2319.796	2319.943	2316.259	2321.269	2318.617
2318.322	2316.259	2322.301	2321.564	2324.069	2322.301	2349.856	2379.621	2336.447	2325.100	2324.511	2322.153	2320.827	2323.627	2319.648
2313.901	2315.670	2318.469	2320.238	2322.595	2318.175	2344.846	2376.527	2335.563	2321.859	2319.059	2317.880	2315.817	2320.532	2319.501
2316.849	2318.764	2318.175	2322.448	2325.395	2321.564	2346.172	2376.674	2335.563	2322.890	2322.743	2320.680	2317.880	2322.006	2319.943
2314.344	2318.469	2313.754	2322.595	2325.837	2318.175	2344.109	2375.495	2334.973	2320.680	2319.354	2317.438	2314.786	2317.143	2319.501
2320.385	2324.069	2320.238	2327.016	2329.668	2325.542	2344.993	2376.969	2339.688	2324.364	2325.248	2322.890	2321.122	2321.122	2321.564
2322.153	2323.185	2317.880	2324.953	2329.374	2325.248	2346.319	2378.000	2340.130	2324.658	2323.774	2320.680	2321.269	2319.059	2322.153
2325.248	2327.900	2322.153	2331.437	2330.995	2329.816	2346.761	2380.358	2344.404	2326.132	2327.605	2324.953	2324.364	2322.743	2323.332
2320.974	2325.100	2320.974	2327.753	2327.458	2330.258	2344.109	2377.558	2340.130	2326.574	2323.332	2323.627	2322.890	2320.680	2322.006
2323.922	2326.279	2322.743	2330.258	2325.542	2332.026	2346.172	2376.380	2342.193	2324.806	2327.163	2324.953	2322.743	2322.448	2321.122
2320.827	2323.922	2322.890	2326.869	2322.301	2330.258	2344.109	2372.843	2338.804	2323.332	2322.743	2323.922	2322.890	2319.796	2320.238
2324.216	2324.658	2323.922	2328.342	2321.122	2330.405	2344.846	2371.959	2341.604	2325.542	2325.690	2324.658	2322.448	2322.153	2318.764
2322.006	2322.153	2322.743	2325.395	2321.122	2326.869	2346.025	2373.285	2338.068	2324.511	2323.922	2323.332	2321.122	2321.859	2319.501
2320.974	2324.806	2322.890	2326.427	2321.859	2330.110	2344.109	2371.370	2338.510	2323.332	2324.806	2323.922	2319.796	2322.743	2318.617
2316.849	2319.354	2321.859	2322.153	2319.943	2325.248	2342.783	2369.896	2334.236	2322.448	2323.037	2320.090	2319.648	2321.564	2317.585
2319.943	2323.185	2322.743	2326.869	2322.743	2328.784	2345.288	2372.401	2337.036	2321.711	2324.953	2322.448	2320.090	2321.269	2320.532
2316.112	2319.059	2320.238	2322.448	2323.185	2324.658	2344.256	2371.664	2334.089	2320.827	2323.037	2319.354	2320.827	2320.385	2319.796
2320.090	2323.332	2321.564	2327.163	2327.163	2330.258	2347.940	2375.938	2338.362	2323.185	2324.511	2320.680	2321.711	2321.417	2321.122
2316.554	2320.090	2320.385	2324.806	2325.690	2327.753	2346.909	2372.990	2334.531	2320.974	2320.974	2320.532	2320.532	2322.301	2321.269
2319.354	2322.743	2320.974	2327.311	2326.279	2329.816	2347.646	2374.464	2337.625	2323.185	2320.827	2320.827	2321.417	2322.153	2321.122
2316.259	2317.143	2320.680	2325.837	2321.417	2324.658	2343.225	2371.075	2333.942	2319.796	2316.849	2318.322	2320.680	2319.943	2319.796
2319.501	2320.680	2318.175	2327.458	2322.595	2328.637	2344.404	2371.075	2337.036	2320.238	2318.617	2320.974	2319.943	2318.911	2318.764
2317.733	2316.849	2315.670	2325.837	2320.385	2323.479	2340.720	2368.128	2335.268	2320.090	2315.080	2317.733	2319.059	2316.406	2315.522
2319.354	2320.385	2317.143	2327.163	2321.122	2327.458	2342.193	2372.696	2338.362	2321.269	2316.554	2321.269	2319.943	2317.585	2314.638
2319.206	2318.764	2316.701	2325.395	2316.996	2323.185	2339.099	2368.422	2335.563	2321.564	2316.701	2321.122	2320.090	2318.617	2313.901
2322.448	2322.890	2318.469	2327.163	2320.827	2329.226	2340.867	2374.022	2338.804	2323.627	2321.269	2323.037	2324.069	2320.680	2315.522
2321.859	2321.269	2316.849	2323.627	2318.764	2328.342	2339.836	2370.633	2336.594	2320.238	2319.943	2323.479	2323.627	2320.827	2316.112
2324.953	2324.511	2318.322	2327.458	2324.511	2331.879	2346.025	2374.464	2340.278	2326.132	2324.806	2327.458	2327.753	2324.216	2318.469
2322.448	2325.837	2318.469	2324.216	2323.185	2328.932	2343.814	2374.611	2336.299	2323.185	2322.743	2324.806	2323.922	2324.658	2317.880
2322.301	2324.658	2320.974	2323.922	2324.216	2332.468	2346.909	2376.232	2337.331	2323.479	2325.984	2327.163	2324.216	2328.047	2318.911
2321.417	2323.922	2319.796	2324.069	2322.890	2328.490	2345.141	2372.696	2333.057	2323.332	2324.216	2325.837	2320.827	2325.542	2319.206
2321.269	2323.332	2322.743	2326.869	2327.311	2332.173	2349.119	2378.737	2336.889	2324.216	2326.721	2329.521	2321.122	2328.195	2322.890
2320.532	2322.743	2320.974	2325.248	2324.953	2327.163	2347.498	2375.643	2334.826	2323.185	2325.542	2324.511	2319.206	2324.069	2321.269
2317.733	2320.974	2320.680	2326.574	2327.605	2325.984	2348.088	2377.853	2334.973	2324.806	2324.806	2325.984	2316.849	2322.595	2320.974
2315.080	2318.469	2317.143	2323.774	2324.806	2322.301	2344.846	2376.674	2333.352	2321.122	2324.511	2321.417	2314.638	2321.417	2319.354
2317.585	2318.764	2319.796	2327.605	2328.195	2324.953	2349.119	2380.063	2337.920	2325.100	2325.984	2326.132	2319.648	2321.417	2324.806
2318.322	2319.796	2318.175	2326.869	2328.047	2322.595	2346.319	2379.916	2338.068	2323.332	2325.984	2322.595	2317.733	2322.153	2321.564
2318.617	2319.796	2317.585	2327.605	2330.258	2326.869	2350.887	2381.242	2340.425	2324.658	2325.690	2322.743	2320.532	2322.743	2323.627
2318.911	2319.796	2316.554	2325.248	2326.721	2323.774	2346.909	2379.327	2339.688	2323.922	2323.185	2318.175	2319.648	2320.238	2319.059
2318.469	2320.532	2317.143	2328.342	2328.047	2326.574	2351.035	2379.916	2341.604	2325.690	2322.301	2321.417	2320.827	2321.564	2318.617
2319.354	2322.448	2318.911	2326.132	2324.806	2327.605	2348.235	2379.327	2341.604	2323.922	2322.301	2318.911	2321.417	2321.417	2317.880
2322.301	2324.069	2319.796	2327.605	2324.658	2330.405	2348.824	2378.737	2341.457	2327.311	2320.827	2321.859	2322.743	2320.385	2317.585
2320.827	2320.385	2317.143	2322.153	2321.859	2328.490	2342.783	2376.380	2336.741	2322.301	2318.911	2317.880	2319.206	2319.796	2312.723
2320.680	2322.595	2318.911	2321.269	2320.532	2328.637	2342.783	2374.759	2335.710	2324.069	2318.617	2320.090	2321.711	2319.354	2316.259
2318.469	2318.764	2319.501	2319.059	2319.354	2326.279	2339.099	2373.727	2332.173	2321.122	2318.617	2318.469	2320.238	2318.027	2313.607
2318.764	2320.974	2320.090	2319.943	2322.595	2328.342	2342.046	2371.517	2333.794	2322.890	2321.564	2321.711	2322.153	2320.238	2317.880
2318.322	2315.375	2317.733	2315.375	2319.354	2324.216	2335.415	2367.833	2328.784	2318.617	2321.417	2318.764	2316.554	2319.501	2316.112
2316.849	2315.375	2317.438	2318.911	2321.417	2323.627	2336.299	2364.297	2328.490	2319.796	2322.890	2319.648	2318.322	2321.417	2316.554
2318.911	2314.049	2319.501	2318.617	2323.774	2322.743	2336.005	2362.676	2329.816	2317.880	2324.953	2319.796	2316.259	2323.037	2317.880
2319.501	2316.554	2322.153	2323.332	2325.837	2323.774	2339.099	2361.202	2332.763	2322.743	2327.163	2324.069	2319.059	2326.132	2319.943
2319.943	2314.933	2322.301	2325.100	2326.869	2322.890	2339.394	2359.581	2332.026	2320.827	2325.100	2323.037	2317.291	2326.279	2319.501
2321.122	2320.532	2324.511	2328.932	2328.342	2323.774	2339.836	2357.224	2335.120	2324.658	2328.784	2326.721	2318.175	2327.753	2320.974
2318.911	2317.143	2321.122	2327.605	2327.163	2320.974	2336.447	2353.834	2330.847	2322.448	2323.774	2321.269	2315.228	2324.806	2319.943
2319.354	2320.680	2322.301	2330.552	2329.668	2325.248	2337.183	2351.624	2333.647	2324.953	2324.953	2322.448	2319.354	2324.069	2320.238
2319.501	2318.911	2319.648	2328.490	2325.690	2323.037	2335.415	2349.266	2333.057	2322.595	2319.943	2319.501	2316.406	2320.385	2317.880
2317.291	2321.711	2318.469	2331.437	2327.163	2323.627	2333.942	2347.793	2331.437	2323.332	2319.501	2317.585	2318.764	2320.090	2316.849
2316.406	2319.796	2314.786	2326.721	2322.448	2323.479	2330.110	2342.193	2330.552	2320.385	2315.670	2313.607	2316.996	2316.701	2313.312
2318.911	2320.974	2315.080	2330.110	2326.132	2326.427	2329.963	2343.667	2330.995	2320.974	2318.027	2317.291	2319.354	2317.291	2317.733
2319.206	2317.585	2314.491	2326.427	2323.922	2326.721	2329.226	2341.899	2330.258	2322.153	2315.964	2315.670	2320.090	2317.143	2316.406
2322.006	2322.153	2318.027	2326.427	2325.100	2329.963	2329.079	2343.667	2330.110	2321.859	2319.796	2319.501	2323.037	2318.027	2317.438
2319.796	2318.027	2316.554	2323.774	2320.532	2326.869	2330.552	2340.573	2328.195	2319.059	2316.406	2318.911	2321.859	2316.406	2317.585
2322.448	2319.796	2318.322	2324.216	2323.185	2328.342	2329.963	2339.394	2327.311	2320.827	2321.269	2320.827	2323.332	2319.501	2318.764
2321.269	2315.670	2317.143	2319.354	2319.796	2328.784	2327.016	2335.857	2325.837	2317.733	2319.059	2320.680	2319.648	2318.617	2318.175
2323.922	2316.259	2321.269	2323.774	2325.395	2329.079	2329.668	2337.625	2325.395	2322.301	2323.037	2322.301	2321.564	2321.417	2322.448
2320.385	2313.607	2317.880	2318.175	2320.090	2326.427	2326.721	2329.668	2322.890	2319.354	2319.354	2318.027	2316.554	2317.880	2316.701
2319.796	2314.786	2318.027	2321.417	2322.006	2325.690	2326.574	2331.584	2323.185	2318.911	2319.206	2320.238	2318.027	2320.532	2318.322
2318.911	2310.365	2314.786	2320.385	2320.090	2322.595	2326.574	2327.163	2322.448	2318.911	2319.059	2317.733	2314.491	2320.680	2315.522
2319.796	2315.080	2319.206	2323.037	2324.216	2324.216	2325.100	2329.521	2323.627	2323.037	2319.354	2320.974	2317.733	2325.542	2318.617
2315.670	2313.017	2315.670	2322.595	2324.364	2323.922	2324.216	2328.195	2322.448	2321.711	2318.764	2318.175	2315.080	2321.859	2317.880
2319.354	2316.554	2319.501	2324.953	2326.132	2323.922	2328.047	2329.963	2324.216	2324.658	2318.175	2321.122	2316.406	2324.806	2318.617
2315.080	2314.786	2315.080	2322.301	2321.269	2322.595	2325.542	2327.016	2322.448	2319.943	2316.996	2318.175	2312.575	2320.680	2314.049
2318.617	2319.059	2319.943	2326.279	2327.605	2325.395	2328.637	2331.879	2326.132	2325.395	2319.059	2324.069	2317.438	2325.395	2318.617
2318.175	2318.322	2315.670	2324.806	2322.743	2323.627	2325.837	2325.837	2324.511	2322.006	2316.259	2318.322	2313.459	2320.385	2314.491
2318.469	2320.385	2316.554	2324.953	2325.984	2324.511	2325.837	2326.721	2326.132	2323.332	2316.996	2318.911	2314.933	2319.206	2316.849
2316.701	2318.027	2311.691	2323.627	2321.711	2323.479	2324.216	2324.069	2321.564	2320.974	2316.849	2314.638	2311.249	2314.638	2311.986
2318.911	2320.680	2315.670	2322.153	2323.774	2325.690	2324.806	2325.984	2322.890	2321.711	2316.849	2318.322	2313.459	2316.996	2314.491
2315.964	2318.617	2313.017	2322.595	2321.269	2324.511	2322.153	2325.395	2319.943	2319.796	2319.206	2316.554	2313.754	2313.312	2312.870
2320.827	2323.037	2317.880	2324.806	2326.132	2327.311	2325.690	2329.963	2321.564	2323.332	2322.006	2321.122	2318.469	2319.059	2317.438
2316.554	2316.554	2313.165	2321.859	2320.532	2322.153	2321.122	2326.279	2319.648	2318.027	2321.122	2316.701	2315.522	2315.080	2313.017
2319.501	2320.385	2318.911	2322.301	2326.574	2325.100	2325.837	2328.932	2320.238	2323.332	2326.279	2322.153	2320.238	2319.354	2318.322
2317.733	2317.291	2318.617	2321.417	2322.448	2322.595	2324.069	2326.427	2319.943	2320.680	2323.627	2322.743	2322.006	2319.943	2316.112
2317.733	2319.354	2320.532	2321.122	2325.837	2321.564	2323.922	2327.900	2323.037	2320.827	2325.100	2324.069	2320.680	2322.006	2318.469
2317.438	2314.786	2318.469	2320.680	2322.890	2317.733	2322.448	2323.774	2321.122	2318.764	2321.269	2320.238	2320.238	2319.648	2315.080
2315.375	2315.670	2318.469	2320.238	2324.806	2317.880	2323.774	2326.721	2323.185	2319.648	2322.301	2319.206	2318.764	2321.564	2316.701
2309.481	2311.249	2315.228	2316.406	2320.827	2313.901	2319.059	2319.501	2320.532	2314.786	2314.491	2314.491	2314.933	2317.143	2312.870
2311.986	2317.143	2315.817	2319.059	2324.069	2318.469	2323.922	2323.479	2321.859	2319.206	2317.585	2315.080	2316.849	2317.733	2315.375
2307.565	2312.575	2312.575	2318.175	2320.827	2316.259	2319.501	2320.827	2320.680	2315.080	2312.428	2310.070	2313.607	2317.438	2312.870
2313.017	2317.585	2314.786	2323.479	2323.037	2321.564	2324.216	2326.279	2323.037	2319.059	2315.964	2314.196	2314.786	2319.206	2316.406
2322.890	2334.236	2308.449	2334.236	2338.362	2335.268	2334.236	2339.394	2332.173	2333.205	2335.268	2318.764	2319.796	2314.638	2323.922
2300.198	2308.449	2311.544	2319.796	2316.701	2315.670	2317.733	2314.638	2317.733	2318.764	2304.323	2301.229	2316.701	2325.984	2314.638
2348.677	2339.394	2325.984	2345.583	2327.016	2346.614	2347.646	2347.646	2343.520	2339.394	2338.362	2343.520	2336.299	2329.079	2337.331
