2330.552	2330.700	2327.458	2325.690	2333.352	2336.741	2381.537	2447.552	2367.538	2329.816	2327.753	2323.479	2325.395	2328.784	2334.973
2328.047	2328.932	2326.869	2326.132	2330.258	2334.236	2383.305	2444.752	2368.570	2327.605	2325.690	2324.216	2321.269	2325.690	2332.026
2329.521	2331.437	2328.784	2329.521	2335.415	2336.594	2382.126	2444.899	2368.275	2333.205	2328.342	2328.784	2323.774	2330.847	2336.594
2328.047	2327.753	2326.279	2328.490	2331.437	2335.415	2379.327	2438.416	2365.623	2329.816	2323.479	2327.753	2319.796	2325.395	2331.584
2326.574	2326.721	2326.132	2329.668	2333.647	2333.794	2377.116	2437.679	2366.654	2330.405	2324.216	2330.700	2320.385	2328.195	2333.794
2326.279	2325.984	2327.311	2329.668	2333.205	2333.352	2377.264	2434.732	2364.149	2329.668	2322.006	2329.816	2322.301	2327.016	2330.847
2325.395	2325.248	2326.869	2329.963	2334.826	2332.910	2378.443	2437.089	2366.654	2330.700	2324.364	2330.552	2324.216	2330.700	2332.910
2324.069	2326.574	2328.195	2330.995	2333.352	2332.173	2377.558	2436.647	2368.570	2330.552	2323.185	2328.490	2325.837	2331.731	2330.700
2325.984	2326.721	2327.163	2331.142	2333.942	2331.289	2374.464	2437.237	2366.065	2328.195	2325.100	2328.637	2328.047	2330.995	2332.026
2325.837	2324.658	2325.542	2328.490	2329.226	2327.900	2372.843	2433.406	2364.149	2325.248	2321.417	2322.006	2325.984	2325.837	2328.195
2326.279	2328.047	2329.226	2328.490	2332.468	2328.047	2374.169	2438.268	2366.065	2326.279	2324.658	2326.279	2329.963	2329.963	2332.026
2327.163	2325.690	2327.311	2329.226	2328.784	2329.816	2374.317	2436.500	2365.770	2323.774	2323.922	2323.185	2328.342	2326.279	2328.932
2325.984	2327.900	2328.932	2328.047	2331.437	2329.079	2373.285	2440.037	2367.538	2323.332	2326.869	2325.542	2327.311	2326.132	2330.995
2324.511	2325.248	2325.837	2325.542	2327.458	2327.016	2372.548	2436.942	2363.707	2321.859	2324.364	2322.301	2325.984	2320.827	2327.163
2327.311	2326.132	2326.427	2324.364	2329.374	2328.195	2375.643	2438.563	2361.644	2321.122	2325.100	2323.332	2324.511	2319.206	2328.637
2326.279	2323.627	2323.479	2324.511	2328.047	2329.374	2376.674	2440.626	2363.707	2321.859	2322.006	2322.006	2324.806	2319.796	2327.016
2325.690	2325.100	2325.395	2323.479	2330.405	2330.700	2380.358	2445.341	2362.676	2322.448	2325.100	2326.132	2323.922	2320.974	2326.721
2325.984	2322.448	2324.069	2325.984	2329.079	2331.731	2381.390	2444.457	2363.118	2324.511	2322.743	2323.479	2322.153	2319.206	2328.784
2326.132	2324.511	2327.458	2325.395	2332.026	2330.847	2384.337	2450.057	2364.149	2327.605	2325.984	2325.984	2322.890	2323.922	2328.047
2327.311	2321.859	2324.806	2327.163	2329.816	2331.879	2383.747	2452.267	2364.739	2327.900	2322.890	2324.069	2322.301	2324.069	2328.342
2327.163	2327.016	2328.047	2327.458	2333.647	2333.500	2383.305	2452.856	2366.507	2331.142	2324.658	2328.047	2322.890	2327.458	2328.342
2325.100	2322.595	2325.690	2327.753	2333.057	2332.321	2379.769	2447.552	2365.917	2328.342	2321.859	2328.342	2324.364	2327.016	2326.721
2326.132	2322.743	2329.668	2328.342	2335.268	2331.289	2378.590	2444.162	2365.475	2329.668	2324.511	2330.405	2324.806	2328.490	2327.605
2325.690	2320.238	2329.079	2329.521	2334.973	2331.437	2375.201	2444.752	2366.212	2328.047	2322.153	2328.047	2325.984	2328.784	2326.279
2326.132	2322.595	2331.437	2329.668	2335.268	2329.668	2374.022	2443.573	2364.739	2326.279	2325.690	2327.016	2327.163	2329.521	2324.364
2326.427	2322.006	2328.047	2329.816	2336.299	2329.668	2371.664	2440.921	2364.002	2327.605	2323.774	2326.574	2328.342	2328.490	2325.690
2325.248	2325.542	2331.731	2331.289	2336.005	2331.142	2373.727	2437.679	2364.297	2326.427	2327.605	2326.132	2331.142	2329.963	2325.690
2327.900	2322.448	2329.668	2333.352	2335.268	2331.879	2374.022	2440.479	2364.739	2325.100	2327.163	2323.479	2330.847	2328.195	2327.458
2330.552	2327.753	2333.205	2333.942	2335.563	2332.026	2376.822	2442.247	2367.538	2328.784	2331.437	2325.100	2333.057	2333.647	2329.668
2328.490	2328.784	2331.142	2332.321	2331.731	2332.026	2376.527	2441.510	2364.149	2326.574	2330.552	2322.006	2330.995	2328.932	2329.374
2329.963	2330.700	2331.584	2330.995	2333.500	2333.057	2379.032	2440.479	2367.833	2327.605	2331.437	2324.216	2332.763	2332.173	2331.289
2326.427	2329.668	2330.110	2328.637	2330.700	2332.763	2376.822	2439.447	2364.591	2327.458	2328.932	2324.216	2329.816	2329.079	2329.668
2325.984	2329.226	2329.521	2327.016	2329.816	2334.236	2376.527	2439.889	2368.128	2324.658	2328.490	2323.922	2330.995	2330.700	2329.816
2325.542	2326.721	2328.932	2324.216	2329.668	2332.468	2372.106	2437.384	2363.855	2324.806	2325.542	2323.627	2326.721	2328.342	2330.847
2324.658	2329.521	2329.374	2323.479	2330.258	2334.973	2374.317	2433.553	2363.265	2325.690	2327.900	2325.984	2329.226	2330.405	2329.521
2320.385	2324.806	2326.869	2324.364	2328.932	2332.321	2369.307	2432.374	2359.434	2325.100	2323.332	2324.511	2325.837	2326.721	2329.668
2322.743	2329.079	2327.900	2326.721	2334.089	2337.036	2371.959	2433.553	2361.202	2328.490	2326.869	2328.784	2329.374	2332.468	2330.552
2320.385	2327.163	2324.953	2326.721	2332.763	2333.205	2366.065	2425.891	2356.782	2327.163	2323.922	2328.047	2326.427	2328.637	2331.142
2324.953	2329.079	2325.395	2330.258	2336.889	2335.563	2367.244	2423.091	2358.550	2328.047	2326.279	2329.816	2330.258	2331.437	2332.321
2322.595	2324.658	2323.774	2328.342	2333.057	2329.963	2362.970	2419.996	2351.771	2324.511	2322.890	2326.132	2326.132	2327.458	2328.784
2325.100	2327.016	2325.690	2333.057	2336.594	2330.258	2365.917	2422.501	2356.045	2326.427	2326.279	2327.605	2331.289	2330.847	2328.342
2323.037	2323.185	2324.511	2331.437	2334.678	2325.542	2361.202	2420.144	2354.276	2324.511	2323.479	2324.806	2326.574	2328.784	2327.900
2327.016	2328.195	2326.869	2333.794	2337.920	2329.079	2363.855	2416.607	2356.929	2324.364	2327.900	2326.132	2330.405	2330.110	2327.900
2320.827	2320.385	2321.859	2325.984	2329.963	2320.238	2353.834	2409.534	2350.151	2318.617	2319.943	2319.059	2323.774	2322.743	2323.185
2321.564	2320.974	2323.922	2327.016	2331.731	2322.595	2356.045	2411.303	2350.151	2318.322	2321.859	2316.112	2325.395	2321.859	2321.564
2317.291	2318.617	2322.301	2321.564	2327.016	2320.385	2353.392	2410.713	2348.088	2317.585	2319.943	2314.786	2323.185	2318.617	2319.943
2320.827	2323.479	2325.837	2325.690	2331.289	2324.953	2356.487	2409.682	2352.361	2320.385	2324.216	2317.880	2324.806	2320.238	2323.774
2318.469	2321.269	2323.037	2320.532	2326.279	2324.069	2353.834	2406.440	2350.003	2318.027	2322.006	2317.438	2323.922	2315.817	2322.595
2321.269	2322.890	2324.658	2323.774	2326.721	2327.016	2354.719	2411.008	2351.035	2319.943	2322.743	2319.059	2324.953	2317.733	2324.658
2317.585	2320.532	2321.711	2318.469	2322.743	2324.806	2355.603	2412.039	2348.972	2319.648	2319.206	2316.112	2323.332	2314.786	2322.448
2322.743	2326.427	2326.427	2325.837	2328.932	2330.847	2360.907	2416.902	2354.424	2324.658	2325.984	2322.743	2327.458	2320.532	2327.163
2321.859	2326.279	2325.248	2325.837	2326.132	2329.374	2362.234	2417.786	2355.603	2324.953	2323.922	2323.922	2326.132	2321.711	2326.427
2326.279	2331.731	2327.016	2331.289	2331.731	2334.531	2363.855	2423.533	2357.666	2327.753	2325.248	2326.721	2327.016	2325.100	2328.342
2323.037	2328.047	2326.869	2328.932	2328.637	2331.289	2365.033	2424.270	2358.550	2327.163	2322.448	2325.690	2325.690	2324.216	2327.016
2325.690	2330.110	2325.690	2329.816	2329.226	2331.584	2365.770	2425.449	2356.487	2328.490	2321.711	2325.542	2324.069	2325.984	2325.395
2322.448	2326.574	2323.479	2326.279	2327.900	2327.163	2363.265	2420.586	2352.803	2326.427	2319.206	2324.216	2323.479	2325.100	2325.984
2324.953	2326.574	2324.953	2329.816	2331.584	2329.521	2363.118	2422.649	2353.687	2326.869	2323.037	2326.721	2324.806	2327.163	2326.279
2322.890	2323.185	2323.922	2327.163	2328.932	2325.542	2363.118	2421.617	2352.950	2325.690	2320.532	2322.448	2324.216	2324.511	2323.332
2326.132	2324.364	2326.279	2329.668	2331.289	2327.458	2362.970	2420.438	2353.098	2326.427	2323.922	2327.753	2327.458	2325.690	2324.806
2322.153	2319.354	2323.627	2325.690	2327.163	2321.269	2360.318	2414.986	2350.740	2324.364	2320.974	2321.564	2326.721	2325.542	2323.037
2324.511	2321.417	2323.332	2328.490	2327.458	2324.658	2360.613	2415.870	2349.414	2323.332	2323.037	2324.216	2328.932	2324.806	2323.479
2320.532	2317.585	2322.743	2326.132	2328.047	2323.332	2359.876	2414.397	2349.119	2322.301	2322.448	2320.090	2327.458	2325.100	2323.185
2323.037	2320.238	2325.248	2329.521	2328.490	2326.279	2363.412	2414.986	2352.656	2323.185	2325.542	2320.680	2329.816	2324.069	2322.448
2323.479	2320.385	2325.837	2327.458	2327.900	2324.953	2362.528	2413.808	2352.066	2322.890	2323.774	2320.974	2328.784	2323.922	2323.185
2326.869	2323.774	2327.900	2328.932	2329.963	2329.668	2363.265	2417.049	2354.424	2324.364	2324.806	2324.069	2330.552	2324.806	2326.427
2324.364	2323.037	2327.163	2325.248	2329.668	2328.490	2364.739	2418.965	2352.950	2323.627	2324.658	2320.090	2329.521	2322.006	2325.837
2327.458	2326.132	2329.374	2327.311	2330.995	2331.437	2367.391	2422.207	2357.813	2325.542	2326.427	2326.132	2330.847	2322.595	2329.374
2327.753	2324.511	2328.195	2325.984	2329.226	2328.784	2368.128	2423.091	2354.424	2326.132	2325.837	2322.743	2330.405	2323.037	2327.753
2327.900	2327.753	2328.490	2330.405	2329.816	2331.584	2366.949	2425.891	2356.634	2328.047	2326.427	2326.721	2330.258	2322.890	2328.637
2328.490	2326.869	2328.490	2326.574	2330.405	2330.258	2366.360	2427.364	2354.571	2327.900	2325.100	2327.311	2331.437	2323.627	2327.900
2327.016	2329.079	2326.869	2328.490	2328.932	2331.289	2365.917	2431.195	2356.339	2327.458	2324.658	2326.721	2330.847	2323.627	2326.869
2326.132	2325.837	2327.605	2328.195	2327.605	2328.195	2366.949	2430.164	2354.276	2327.605	2324.953	2326.279	2330.847	2324.511	2328.342
2326.721	2328.490	2325.100	2330.258	2326.721	2331.437	2367.096	2434.437	2358.255	2327.605	2324.364	2326.279	2329.226	2326.279	2328.195
2322.743	2323.185	2322.448	2329.374	2326.132	2328.637	2367.096	2434.290	2354.424	2327.458	2323.774	2323.332	2328.195	2324.511	2327.311
2322.153	2328.490	2322.890	2329.816	2329.226	2331.879	2366.802	2438.416	2358.108	2328.637	2323.627	2327.163	2329.374	2325.690	2328.490
2320.532	2324.216	2322.743	2327.311	2327.753	2328.047	2367.686	2436.942	2356.339	2327.900	2322.890	2325.100	2330.110	2322.448	2327.163
2320.532	2325.690	2323.037	2330.405	2330.258	2332.026	2370.191	2440.626	2360.465	2327.605	2325.690	2328.784	2329.816	2326.574	2327.163
2319.943	2320.532	2320.974	2328.047	2329.963	2329.226	2368.717	2432.964	2356.782	2325.542	2324.069	2324.953	2328.490	2321.417	2325.837
2320.680	2322.595	2320.827	2327.900	2330.258	2331.731	2368.422	2431.343	2358.844	2324.364	2324.953	2327.753	2329.226	2323.627	2324.953
2319.943	2319.943	2322.153	2327.163	2329.374	2328.195	2363.560	2422.649	2353.245	2323.332	2325.984	2325.395	2329.226	2320.974	2324.953
2322.890	2323.627	2325.100	2325.837	2328.932	2330.995	2364.739	2419.260	2353.687	2322.006	2326.427	2328.342	2330.110	2322.890	2323.922
2323.332	2319.206	2324.806	2324.658	2326.427	2329.816	2360.023	2411.892	2351.329	2322.595	2327.311	2324.953	2326.869	2321.122	2323.774
2326.574	2322.448	2326.279	2324.658	2328.637	2332.468	2361.644	2411.450	2352.803	2321.859	2328.490	2326.869	2329.374	2323.037	2326.869
2324.806	2320.385	2324.658	2324.658	2324.069	2329.374	2355.603	2406.735	2349.856	2322.153	2328.195	2321.711	2325.837	2318.617	2326.427
2324.658	2324.806	2327.311	2324.806	2325.837	2333.500	2357.076	2412.039	2353.687	2325.690	2329.374	2325.395	2330.847	2324.511	2329.668
2324.216	2323.627	2324.953	2323.037	2324.953	2330.258	2353.834	2410.124	2350.593	2324.658	2326.869	2321.417	2327.605	2321.417	2327.753
2324.511	2325.837	2326.427	2324.511	2325.837	2332.615	2356.782	2414.692	2356.045	2328.637	2325.395	2325.542	2329.668	2326.132	2328.342
2323.774	2324.658	2324.511	2324.511	2325.542	2327.753	2352.361	2415.723	2351.624	2327.016	2324.364	2321.269	2326.427	2322.743	2327.900
2322.890	2325.690	2323.922	2324.658	2328.490	2331.142	2355.750	2417.491	2353.834	2327.900	2324.216	2323.332	2329.374	2325.690	2328.490
2324.216	2325.837	2324.216	2325.395	2325.984	2328.342	2354.129	2415.428	2350.445	2327.458	2324.216	2321.417	2325.248	2325.100	2325.690
2326.132	2325.690	2323.627	2324.806	2329.816	2330.258	2357.666	2413.513	2350.151	2328.342	2321.564	2324.658	2327.311	2326.132	2325.837
2326.721	2325.542	2324.953	2324.806	2327.605	2325.690	2356.487	2409.092	2346.172	2325.395	2320.385	2323.774	2323.037	2322.153	2321.859
2328.342	2326.721	2327.311	2329.226	2331.879	2329.226	2361.644	2411.155	2347.646	2326.869	2323.185	2327.163	2325.542	2325.100	2326.279
2329.668	2326.279	2326.132	2329.521	2331.731	2328.342	2361.349	2407.029	2345.435	2327.311	2324.364	2325.395	2325.395	2321.859	2326.427
2329.226	2325.542	2328.637	2330.995	2332.615	2332.763	2362.823	2404.230	2348.530	2327.163	2326.279	2329.816	2328.637	2324.069	2327.163
2328.490	2322.743	2328.637	2328.637	2329.521	2327.900	2360.318	2398.777	2344.256	2326.721	2324.953	2325.837	2326.869	2319.501	2325.248
2327.753	2322.890	2327.900	2330.258	2333.647	2329.816	2360.465	2398.335	2346.614	2326.427	2324.364	2329.816	2329.374	2322.153	2327.016
2325.100	2323.627	2327.311	2326.721	2328.047	2327.753	2358.255	2396.420	2344.551	2323.037	2325.248	2324.806	2327.900	2319.354	2325.690
2326.132	2322.595	2326.721	2327.605	2330.552	2330.700	2358.697	2395.978	2346.025	2326.132	2325.690	2326.574	2328.342	2322.006	2328.784
2323.774	2322.153	2325.690	2323.774	2325.395	2329.963	2353.540	2392.589	2344.551	2326.279	2325.542	2323.627	2329.816	2319.796	2325.984
2325.395	2322.301	2327.311	2323.627	2325.248	2329.816	2353.392	2395.388	2343.520	2324.364	2323.774	2323.627	2327.163	2322.448	2327.016
2323.332	2322.153	2324.511	2320.385	2323.627	2328.637	2350.593	2395.683	2342.341	2323.774	2323.627	2320.827	2326.574	2319.796	2324.953
2328.047	2327.458	2326.574	2324.806	2326.721	2330.995	2352.066	2399.809	2346.761	2324.658	2324.806	2326.869	2327.458	2325.395	2329.816
2325.100	2326.721	2326.721	2321.859	2324.216	2330.847	2350.887	2399.956	2346.614	2324.511	2324.216	2323.332	2325.542	2323.479	2329.226
2330.110	2327.605	2328.047	2324.953	2329.521	2331.437	2351.919	2401.430	2348.677	2328.195	2325.837	2327.458	2326.132	2327.458	2332.763
2326.279	2323.627	2326.427	2323.479	2325.395	2328.490	2349.266	2403.493	2345.583	2324.511	2325.690	2325.100	2322.448	2325.690	2330.258
2327.753	2325.542	2324.953	2326.574	2329.521	2327.016	2353.245	2406.145	2346.909	2325.395	2325.395	2327.900	2321.269	2328.195	2330.110
2323.479	2321.711	2322.448	2323.185	2326.869	2324.511	2352.214	2403.935	2345.141	2322.448	2324.511	2327.753	2321.122	2323.479	2328.932
2324.658	2324.953	2322.595	2327.163	2329.963	2324.953	2355.897	2404.524	2346.319	2322.743	2325.395	2327.458	2321.269	2326.427	2328.490
2320.680	2320.238	2319.796	2323.479	2327.311	2323.922	2354.719	2403.345	2345.288	2319.501	2324.953	2324.511	2320.532	2321.859	2324.364
2323.774	2323.479	2320.090	2325.984	2327.605	2324.806	2356.339	2400.840	2344.551	2319.943	2327.163	2326.132	2322.301	2321.564	2325.100
2319.206	2320.532	2319.648	2323.479	2325.837	2323.332	2354.424	2398.188	2342.783	2319.648	2324.953	2324.953	2321.711	2318.469	2319.648
2324.511	2326.721	2321.859	2327.458	2330.110	2327.016	2358.255	2397.009	2346.467	2322.301	2329.668	2328.932	2326.574	2320.680	2324.069
2320.680	2323.479	2321.564	2324.364	2327.605	2327.016	2353.540	2392.146	2343.962	2319.648	2324.806	2323.627	2324.953	2316.849	2322.153
2323.774	2326.279	2323.332	2328.932	2330.110	2329.668	2355.013	2391.557	2344.993	2322.595	2328.932	2324.806	2326.427	2321.122	2322.743
2324.511	2323.627	2324.364	2325.984	2327.458	2328.784	2351.035	2389.936	2343.962	2323.332	2325.100	2324.069	2325.248	2318.911	2324.806
2327.163	2327.311	2328.047	2330.995	2329.226	2329.079	2352.950	2391.999	2343.814	2325.395	2328.047	2324.069	2326.279	2322.153	2327.753
2325.395	2323.185	2326.279	2326.721	2327.163	2329.079	2349.561	2392.883	2343.225	2324.216	2324.364	2323.774	2326.427	2321.859	2326.279
2328.784	2325.984	2328.195	2328.637	2326.132	2328.490	2350.887	2393.178	2344.256	2323.922	2324.216	2323.185	2325.248	2323.627	2330.110
2326.427	2322.153	2324.216	2323.479	2324.806	2327.016	2345.288	2390.968	2340.867	2321.859	2318.322	2319.354	2323.037	2321.564	2325.984
2328.637	2324.953	2326.427	2324.806	2325.690	2326.721	2348.235	2395.241	2345.141	2324.511	2323.185	2324.511	2322.890	2324.216	2329.521
2327.016	2324.511	2324.364	2321.122	2324.658	2325.100	2347.498	2398.335	2344.109	2323.774	2320.532	2322.448	2322.153	2322.743	2328.490
2325.837	2325.248	2323.479	2323.037	2325.100	2323.479	2351.771	2401.725	2345.288	2324.953	2322.448	2323.185	2321.711	2324.364	2328.932
2321.859	2321.269	2319.501	2317.291	2323.037	2320.532	2349.561	2399.662	2344.698	2323.185	2317.438	2322.890	2319.354	2319.943	2324.658
2324.806	2325.100	2320.827	2321.711	2325.248	2321.417	2352.803	2401.725	2345.288	2324.069	2321.417	2323.185	2319.943	2321.859	2327.163
2319.206	2321.417	2318.175	2318.911	2325.248	2322.595	2351.771	2402.756	2344.698	2323.627	2320.974	2322.890	2320.238	2318.469	2323.922
2322.006	2326.279	2322.890	2323.332	2325.984	2325.100	2358.550	2405.850	2347.056	2325.542	2325.248	2325.690	2322.890	2320.090	2328.490
2320.532	2321.564	2320.090	2321.859	2324.364	2324.069	2356.634	2405.261	2343.667	2324.806	2323.185	2322.448	2321.269	2315.522	2323.479
2322.890	2325.248	2321.859	2324.806	2325.984	2326.721	2357.960	2403.493	2343.814	2324.953	2325.542	2324.806	2322.595	2316.259	2325.395
2322.890	2321.417	2322.743	2324.069	2325.100	2327.016	2355.603	2399.367	2341.457	2323.479	2321.859	2324.364	2322.743	2313.901	2322.448
2326.132	2323.774	2325.248	2327.458	2328.342	2330.552	2355.897	2399.662	2341.162	2325.248	2325.984	2325.542	2325.837	2318.322	2326.132
2321.859	2318.322	2323.627	2326.574	2324.953	2327.605	2354.866	2394.946	2339.983	2323.479	2320.827	2322.006	2322.153	2314.933	2323.627
2325.100	2320.974	2326.574	2326.574	2325.395	2329.374	2353.687	2393.473	2340.130	2323.479	2323.922	2321.122	2323.185	2317.733	2327.311
2322.301	2316.554	2323.185	2326.132	2326.132	2327.753	2350.445	2390.231	2339.246	2323.185	2319.059	2320.385	2320.532	2317.291	2322.743
2324.511	2320.827	2325.984	2326.279	2326.132	2328.932	2350.593	2388.905	2340.278	2323.332	2319.943	2321.269	2321.564	2321.564	2327.163
2322.890	2316.849	2323.479	2326.427	2325.837	2327.458	2345.730	2385.810	2339.836	2322.153	2315.670	2321.564	2320.090	2321.859	2325.395
2324.658	2320.532	2323.922	2326.427	2325.395	2327.311	2346.025	2386.252	2342.488	2323.922	2319.059	2320.532	2319.648	2324.069	2328.195
2320.385	2318.617	2319.796	2322.448	2320.680	2325.100	2343.962	2383.453	2340.130	2322.153	2315.080	2317.438	2314.786	2319.943	2324.953
2322.448	2322.595	2321.417	2321.564	2323.037	2325.248	2344.698	2387.726	2342.488	2325.395	2319.943	2320.827	2317.438	2323.479	2328.047
2322.153	2323.479	2318.911	2322.595	2321.564	2326.132	2346.909	2388.463	2342.341	2324.806	2317.438	2323.037	2316.554	2322.006	2325.690
2323.185	2325.837	2321.417	2322.448	2322.301	2324.511	2348.235	2390.526	2345.877	2324.658	2322.301	2323.037	2317.880	2324.216	2328.047
2322.595	2322.890	2320.238	2323.332	2323.037	2323.922	2348.235	2390.084	2342.783	2325.248	2321.564	2322.448	2318.469	2321.417	2324.511
2322.743	2322.595	2323.185	2321.269	2323.479	2324.511	2352.508	2390.378	2345.583	2325.690	2325.100	2321.711	2320.238	2324.069	2325.100
2321.711	2323.185	2320.680	2320.238	2324.806	2324.658	2352.214	2389.789	2342.636	2325.248	2324.658	2322.301	2319.943	2321.122	2321.711
2326.132	2324.364	2324.953	2323.774	2329.079	2327.311	2356.045	2389.494	2347.351	2325.542	2327.016	2326.279	2324.069	2323.037	2323.037
2325.395	2323.627	2324.069	2323.627	2328.047	2327.753	2354.719	2385.663	2344.109	2325.542	2325.542	2324.364	2323.627	2320.385	2319.059
2325.100	2321.564	2325.690	2323.774	2329.521	2326.279	2354.424	2386.842	2344.256	2324.953	2324.806	2323.627	2324.953	2321.417	2320.680
2323.479	2319.354	2322.890	2321.564	2324.953	2325.542	2351.182	2384.926	2338.510	2323.037	2320.090	2319.206	2322.301	2317.880	2318.469
2323.479	2320.090	2322.301	2321.122	2325.837	2327.311	2352.950	2386.105	2341.162	2321.711	2323.037	2322.448	2322.595	2319.354	2320.827
2323.037	2318.617	2322.595	2319.796	2323.627	2326.132	2350.151	2387.726	2338.215	2321.564	2319.206	2318.027	2323.479	2316.406	2319.648
2325.100	2318.617	2324.069	2322.595	2324.806	2329.079	2351.182	2392.441	2341.751	2321.859	2323.037	2321.269	2323.774	2320.090	2323.922
2323.774	2319.206	2324.364	2319.943	2321.859	2326.574	2350.298	2394.209	2338.215	2322.595	2319.943	2317.585	2323.774	2320.827	2324.364
2326.869	2320.532	2325.690	2321.564	2325.690	2331.289	2352.214	2399.809	2343.225	2324.364	2323.332	2320.385	2325.100	2324.806	2328.784
2327.753	2322.153	2325.100	2323.332	2324.364	2328.490	2354.129	2398.630	2343.814	2325.395	2322.301	2320.238	2324.069	2325.395	2327.753
2329.079	2323.479	2325.837	2324.216	2328.784	2331.437	2356.045	2401.872	2347.498	2328.047	2324.806	2323.037	2326.574	2329.226	2328.784
2329.226	2323.774	2323.922	2325.542	2325.690	2328.195	2355.161	2402.167	2347.646	2329.079	2321.711	2319.943	2325.395	2327.753	2328.490
2328.784	2326.574	2322.890	2327.458	2328.637	2328.047	2359.434	2406.292	2349.119	2329.374	2324.069	2325.100	2324.216	2330.405	2327.900
2327.753	2325.395	2323.774	2325.690	2325.248	2326.427	2360.760	2406.735	2347.351	2331.731	2321.417	2321.564	2325.395	2326.869	2326.132
2327.016	2327.163	2323.774	2328.195	2326.869	2328.047	2361.939	2408.945	2349.856	2331.142	2324.216	2324.953	2325.542	2329.374	2325.248
2323.332	2323.332	2321.564	2325.690	2321.711	2322.448	2360.023	2405.850	2343.814	2327.753	2319.648	2322.595	2322.448	2323.479	2320.385
2322.890	2325.248	2323.037	2324.216	2324.953	2326.574	2360.613	2411.745	2344.256	2326.721	2322.301	2324.216	2324.069	2324.658	2320.827
2321.859	2323.479	2322.595	2323.185	2320.974	2323.332	2359.876	2409.240	2341.604	2323.037	2320.827	2323.922	2323.037	2320.827	2318.764
2322.006	2323.479	2325.690	2323.479	2324.069	2326.427	2361.939	2412.776	2341.604	2322.006	2322.448	2326.279	2325.542	2323.037	2319.354
2321.859	2320.090	2324.806	2321.711	2321.564	2325.984	2358.697	2408.355	2341.309	2319.943	2321.269	2321.269	2322.595	2319.501	2318.911
2322.448	2321.269	2327.016	2323.922	2325.542	2328.342	2357.666	2406.440	2342.341	2318.322	2322.301	2325.984	2324.953	2323.185	2320.238
2323.332	2317.585	2325.690	2321.564	2325.542	2327.605	2353.687	2404.524	2339.099	2318.764	2321.417	2322.301	2322.890	2320.532	2320.974
2325.248	2322.448	2328.490	2321.269	2327.458	2329.226	2353.392	2404.672	2344.256	2318.764	2321.711	2324.658	2324.511	2324.953	2324.216
2323.479	2317.733	2327.605	2321.859	2325.248	2326.869	2349.414	2401.577	2343.225	2318.469	2319.796	2320.827	2320.532	2322.006	2322.890
2327.016	2321.269	2328.195	2322.743	2328.932	2331.437	2352.361	2406.292	2346.761	2324.511	2322.743	2325.984	2324.658	2325.837	2327.016
2325.100	2321.269	2328.195	2323.185	2328.195	2329.374	2348.530	2401.282	2346.172	2324.364	2320.532	2323.037	2321.417	2325.837	2324.658
2326.279	2324.658	2329.374	2325.100	2332.910	2331.289	2351.477	2402.609	2347.646	2329.374	2323.185	2328.195	2325.100	2329.963	2330.552
2325.395	2321.269	2323.627	2322.301	2328.047	2327.016	2347.940	2398.630	2345.583	2326.132	2318.027	2322.595	2320.090	2326.427	2324.806
2324.511	2324.658	2325.248	2322.743	2330.552	2327.458	2352.950	2400.104	2347.940	2326.574	2319.501	2326.721	2320.974	2326.869	2327.753
2324.364	2321.122	2321.417	2323.627	2328.637	2325.837	2352.803	2398.483	2345.877	2324.364	2319.943	2323.627	2322.153	2324.511	2323.774
2325.395	2325.248	2321.859	2324.658	2330.110	2327.605	2354.424	2396.862	2347.940	2328.195	2321.711	2327.311	2326.132	2326.574	2325.984
2321.269	2320.532	2320.532	2323.627	2325.690	2321.859	2350.298	2391.852	2341.899	2321.564	2319.206	2321.859	2321.122	2320.680	2320.974
2322.006	2322.006	2321.417	2322.743	2325.395	2324.658	2352.361	2393.325	2342.193	2323.479	2320.385	2324.511	2323.037	2319.059	2321.711
2320.238	2322.153	2320.827	2320.680	2323.037	2323.627	2349.266	2391.557	2339.246	2319.206	2318.027	2322.153	2320.827	2314.786	2317.733
2321.269	2324.953	2324.953	2323.185	2326.721	2325.690	2352.803	2393.767	2340.867	2322.006	2323.332	2325.690	2324.806	2317.438	2322.890
2321.564	2322.595	2323.037	2324.364	2323.774	2324.953	2349.561	2393.031	2337.625	2319.943	2321.122	2323.774	2324.806	2317.733	2319.354
2320.680	2325.837	2326.869	2325.100	2326.574	2327.458	2351.035	2392.441	2336.889	2321.417	2323.185	2324.364	2324.216	2319.648	2322.595
2318.764	2320.532	2323.922	2321.269	2323.922	2324.216	2348.382	2391.262	2332.321	2317.438	2320.238	2323.627	2321.859	2316.701	2319.648
2322.153	2326.279	2328.047	2322.890	2327.458	2328.637	2351.329	2392.736	2338.952	2323.479	2322.448	2324.806	2325.395	2322.301	2325.542
2321.859	2322.743	2325.542	2322.595	2327.163	2325.395	2352.066	2390.378	2337.331	2319.943	2320.238	2325.100	2324.511	2323.332	2325.100
2323.774	2321.859	2329.374	2322.448	2326.574	2329.374	2352.066	2389.347	2338.657	2322.301	2321.711	2324.953	2325.837	2325.984	2325.837
2322.006	2320.238	2326.132	2323.479	2326.427	2327.311	2351.919	2385.368	2337.331	2319.648	2318.617	2322.006	2324.806	2325.395	2324.216
