2324.364	2333.057	2330.110	2329.963	2330.847	2334.826	2380.211	2460.077	2372.843	2326.427	2326.427	2334.678	2324.658	2324.806	2331.289
2320.827	2329.963	2327.900	2328.195	2331.437	2331.731	2379.327	2456.393	2369.896	2324.364	2323.332	2329.668	2324.953	2322.301	2327.605
2326.427	2333.500	2332.026	2328.784	2333.352	2335.120	2379.769	2454.772	2370.043	2328.195	2328.784	2331.584	2325.690	2328.342	2331.289
2322.153	2329.374	2327.311	2329.079	2330.995	2331.879	2376.232	2444.162	2363.560	2326.869	2326.427	2324.364	2324.953	2325.542	2326.574
2323.037	2328.637	2330.552	2328.637	2332.468	2334.678	2376.822	2443.868	2364.297	2327.458	2327.311	2325.690	2325.690	2324.364	2324.658
2323.479	2327.016	2327.163	2328.490	2330.847	2330.847	2374.906	2440.037	2361.497	2326.721	2324.953	2321.859	2325.395	2323.479	2322.301
2326.869	2329.668	2330.258	2328.047	2334.384	2334.531	2377.116	2443.426	2361.202	2332.026	2328.784	2324.953	2329.521	2327.016	2325.395
2325.248	2326.721	2329.668	2328.490	2331.879	2332.173	2377.264	2442.984	2363.265	2329.668	2328.932	2322.301	2329.521	2325.248	2322.890
2326.279	2329.668	2331.437	2327.605	2331.731	2333.942	2376.085	2444.310	2363.118	2331.584	2330.110	2324.658	2329.374	2326.721	2326.721
2320.974	2325.542	2328.932	2324.953	2326.869	2332.321	2372.106	2440.773	2360.613	2327.458	2325.100	2322.890	2326.132	2320.974	2322.743
2323.922	2328.342	2330.847	2323.332	2326.574	2334.678	2375.938	2449.173	2365.917	2330.258	2325.837	2327.900	2328.195	2324.806	2326.869
2323.037	2328.932	2328.490	2323.774	2324.953	2331.584	2372.990	2448.878	2364.297	2329.079	2326.279	2327.311	2325.690	2324.216	2327.163
2324.364	2330.552	2329.816	2322.153	2324.216	2332.026	2376.380	2453.004	2368.128	2329.374	2326.427	2328.195	2325.837	2327.605	2328.342
2320.385	2327.900	2325.542	2320.090	2319.354	2327.163	2371.664	2451.383	2365.917	2323.627	2324.511	2323.479	2320.385	2324.806	2325.837
2322.006	2328.784	2324.953	2319.796	2322.595	2328.047	2370.927	2452.414	2366.360	2325.248	2323.922	2324.511	2320.974	2327.311	2327.605
2319.648	2326.869	2323.332	2319.943	2320.974	2324.658	2371.370	2453.741	2364.739	2322.006	2323.774	2322.595	2318.764	2328.195	2324.953
2320.974	2329.521	2322.448	2321.269	2323.922	2325.100	2374.464	2455.803	2368.422	2324.216	2323.627	2323.627	2321.859	2327.605	2325.690
2319.354	2327.163	2324.069	2322.153	2326.279	2323.185	2373.433	2452.120	2365.033	2322.890	2323.627	2320.238	2319.501	2327.311	2323.332
2320.680	2328.195	2324.806	2325.395	2327.458	2325.984	2378.590	2453.888	2368.275	2326.574	2323.185	2324.658	2321.269	2327.458	2327.016
2318.764	2324.953	2323.774	2323.479	2328.490	2326.869	2377.116	2454.772	2364.444	2324.806	2323.332	2322.890	2320.238	2325.395	2323.922
2321.859	2325.690	2328.047	2328.342	2331.437	2330.110	2381.095	2451.972	2366.507	2327.900	2322.743	2325.542	2325.100	2325.248	2328.490
2321.269	2323.922	2328.195	2323.922	2329.963	2327.605	2379.032	2446.668	2362.234	2324.953	2322.595	2322.743	2323.627	2322.301	2323.479
2324.069	2324.216	2328.490	2325.100	2332.321	2331.731	2380.211	2444.162	2363.118	2328.342	2322.595	2325.542	2326.721	2321.417	2326.427
2323.185	2321.122	2328.637	2322.743	2330.700	2331.584	2379.327	2443.426	2360.023	2325.395	2323.922	2323.922	2323.479	2322.890	2324.658
2325.542	2324.216	2327.605	2321.859	2329.963	2333.352	2380.211	2446.962	2362.970	2327.163	2325.690	2326.279	2325.395	2323.185	2326.721
2325.395	2323.037	2328.490	2318.175	2329.374	2333.205	2376.969	2444.015	2359.581	2324.658	2325.984	2322.743	2325.837	2323.922	2324.364
2327.753	2325.690	2330.552	2321.417	2329.963	2333.647	2376.822	2442.394	2363.707	2328.490	2328.490	2326.132	2328.490	2324.806	2328.047
2327.753	2327.311	2328.784	2319.648	2326.574	2334.236	2374.759	2445.931	2362.381	2328.784	2329.668	2326.279	2327.163	2325.984	2325.395
2330.405	2330.110	2329.816	2324.511	2329.374	2336.152	2378.737	2449.025	2366.212	2332.173	2333.500	2329.963	2329.226	2329.374	2330.700
2327.311	2329.226	2328.932	2323.185	2324.658	2334.678	2374.317	2448.288	2365.181	2330.847	2329.668	2328.195	2327.458	2328.637	2328.047
2330.700	2331.584	2328.932	2326.574	2328.637	2333.057	2376.674	2449.615	2364.444	2333.352	2331.879	2329.816	2330.700	2328.637	2330.995
2327.016	2330.258	2327.605	2326.869	2326.279	2331.731	2371.517	2443.720	2363.855	2331.289	2328.342	2330.258	2327.458	2325.248	2330.405
2326.574	2330.995	2325.248	2328.490	2326.574	2330.110	2371.517	2447.846	2361.939	2332.468	2329.668	2330.110	2327.753	2327.311	2331.584
2322.595	2329.816	2325.690	2327.163	2325.100	2328.932	2369.012	2443.573	2361.349	2328.047	2327.163	2326.279	2323.627	2325.248	2329.079
2321.564	2328.490	2325.690	2328.195	2328.637	2329.816	2369.749	2442.100	2359.581	2329.521	2328.342	2326.427	2323.185	2327.753	2329.668
2317.143	2325.837	2323.922	2324.806	2325.984	2329.079	2366.654	2436.205	2357.224	2326.279	2323.922	2324.216	2320.680	2324.806	2325.100
2320.827	2327.163	2326.427	2326.721	2330.847	2330.258	2371.075	2436.500	2357.666	2327.458	2328.047	2324.953	2322.153	2328.342	2327.163
2317.291	2324.511	2327.605	2323.479	2327.458	2331.289	2365.475	2427.069	2354.866	2324.658	2325.837	2322.448	2320.238	2325.837	2324.658
2321.711	2327.605	2328.342	2325.248	2331.142	2333.647	2367.980	2425.301	2352.656	2325.100	2330.700	2322.743	2324.364	2327.900	2324.511
2318.175	2322.448	2326.427	2320.385	2327.311	2331.731	2365.475	2417.786	2351.329	2319.354	2326.132	2319.354	2320.238	2322.890	2320.090
2322.890	2325.248	2327.605	2325.837	2330.995	2335.120	2369.012	2421.617	2351.182	2325.542	2329.668	2324.364	2324.511	2327.311	2324.216
2321.859	2324.364	2327.311	2321.711	2328.784	2332.763	2366.065	2416.902	2350.298	2322.743	2326.132	2322.595	2323.774	2323.479	2322.006
2325.984	2326.132	2330.847	2324.216	2330.847	2337.773	2367.244	2418.670	2351.919	2326.279	2329.226	2324.216	2325.984	2326.279	2325.690
2320.090	2320.680	2324.953	2318.469	2322.448	2329.079	2361.349	2409.976	2346.172	2320.827	2323.774	2320.238	2320.385	2317.585	2319.648
2319.943	2321.711	2324.511	2319.648	2322.153	2329.816	2360.465	2413.808	2347.940	2322.448	2324.364	2320.532	2319.059	2319.059	2320.532
2315.228	2318.322	2323.185	2316.259	2319.354	2324.216	2360.171	2413.513	2346.467	2321.417	2319.206	2318.175	2315.964	2317.585	2319.354
2320.974	2322.890	2324.216	2320.680	2321.859	2326.132	2360.171	2415.723	2349.266	2326.427	2324.216	2321.711	2319.648	2320.385	2322.595
2317.143	2320.974	2321.122	2315.817	2317.438	2322.301	2358.697	2413.365	2347.498	2322.153	2319.206	2319.059	2317.880	2318.322	2318.469
2321.122	2323.479	2320.680	2319.354	2320.090	2322.153	2360.465	2418.818	2348.824	2324.364	2322.595	2322.595	2320.680	2320.680	2320.827
2316.112	2322.006	2316.554	2317.880	2316.259	2317.880	2356.782	2416.902	2348.382	2322.006	2318.617	2318.764	2316.554	2316.259	2316.701
2322.890	2326.721	2320.827	2324.216	2325.395	2327.458	2360.613	2425.006	2352.508	2329.521	2325.984	2325.837	2325.542	2324.511	2322.448
2320.827	2328.195	2318.911	2324.658	2324.364	2325.837	2360.613	2422.501	2353.540	2326.279	2323.627	2323.185	2323.332	2322.301	2319.796
2324.216	2329.079	2322.595	2327.753	2328.047	2331.142	2362.381	2429.574	2354.866	2331.879	2328.195	2327.311	2328.195	2327.458	2323.332
2320.532	2328.342	2323.627	2325.395	2327.753	2330.552	2363.855	2426.922	2354.276	2328.047	2324.216	2323.922	2325.100	2325.248	2319.648
2322.743	2327.163	2323.185	2325.690	2329.668	2332.615	2363.707	2429.427	2352.656	2329.668	2328.342	2322.595	2323.774	2326.721	2322.890
2318.469	2323.185	2322.595	2321.711	2326.132	2332.321	2361.497	2421.765	2349.856	2325.984	2325.248	2318.322	2319.501	2322.743	2320.532
2322.743	2324.364	2325.542	2323.922	2329.226	2333.057	2365.328	2425.006	2350.445	2327.163	2328.490	2323.627	2322.153	2325.395	2323.332
2320.385	2322.595	2324.511	2319.354	2325.100	2329.668	2364.002	2419.702	2351.329	2323.479	2324.216	2319.943	2316.554	2320.385	2321.269
2325.395	2323.037	2328.784	2323.479	2328.637	2332.910	2368.422	2422.501	2350.740	2328.637	2327.753	2325.100	2322.006	2325.248	2326.279
2323.627	2322.890	2323.922	2319.206	2324.364	2329.374	2364.886	2415.576	2348.824	2322.153	2325.100	2321.564	2316.849	2319.796	2322.595
2324.511	2323.479	2323.774	2320.680	2324.511	2331.437	2366.212	2420.586	2350.740	2325.984	2327.753	2325.395	2318.617	2322.153	2325.100
2322.743	2322.301	2323.774	2318.027	2323.332	2326.869	2362.086	2416.018	2350.593	2324.364	2325.542	2324.806	2317.880	2318.469	2322.301
2325.395	2325.837	2324.216	2321.859	2323.627	2328.932	2366.949	2420.881	2353.982	2328.784	2329.963	2327.605	2320.238	2321.417	2325.100
2323.922	2326.721	2323.627	2319.796	2322.890	2327.016	2364.297	2419.112	2351.771	2328.490	2328.047	2325.395	2319.943	2322.301	2325.837
2324.364	2330.258	2324.216	2324.511	2323.479	2329.668	2369.159	2425.006	2352.508	2329.668	2331.289	2328.637	2322.890	2325.837	2328.490
2321.564	2328.637	2322.890	2320.090	2322.595	2325.542	2366.360	2425.596	2351.035	2330.110	2328.342	2324.069	2318.764	2323.037	2325.690
2323.332	2330.110	2325.395	2324.806	2325.248	2328.637	2373.580	2431.343	2354.129	2332.910	2332.468	2326.721	2325.395	2325.690	2327.900
2320.827	2328.490	2324.511	2323.922	2324.806	2326.574	2371.517	2428.396	2350.740	2332.321	2328.932	2323.185	2322.153	2325.395	2325.248
2321.859	2330.995	2325.690	2326.721	2324.806	2330.995	2374.759	2434.142	2350.887	2332.173	2332.468	2323.774	2327.458	2325.690	2327.458
2318.617	2328.637	2327.016	2325.248	2324.806	2328.932	2372.106	2432.227	2350.740	2331.437	2328.047	2321.417	2324.953	2327.016	2324.511
2321.564	2326.574	2326.869	2325.690	2325.690	2330.552	2375.790	2438.563	2350.887	2331.879	2329.374	2320.532	2326.132	2325.248	2326.279
2321.417	2325.984	2326.132	2323.774	2326.574	2330.110	2373.138	2437.826	2352.508	2331.142	2327.311	2317.291	2323.627	2324.806	2323.185
2321.859	2325.100	2326.279	2322.595	2325.837	2332.468	2375.201	2442.689	2354.571	2329.816	2330.110	2320.385	2323.479	2324.806	2324.069
2320.680	2323.922	2325.542	2322.743	2324.069	2330.847	2370.338	2440.921	2354.276	2329.226	2325.837	2318.322	2318.469	2322.153	2321.711
2324.216	2324.806	2328.490	2323.922	2327.016	2333.647	2375.348	2445.194	2358.108	2329.079	2329.668	2322.743	2323.332	2323.479	2325.690
2322.448	2321.564	2326.279	2322.890	2326.574	2330.405	2374.611	2442.836	2358.697	2328.342	2325.984	2321.417	2317.880	2323.479	2322.890
2325.837	2325.395	2326.721	2323.774	2329.816	2332.321	2376.822	2446.520	2359.139	2329.963	2330.110	2324.953	2321.711	2323.037	2325.690
2321.564	2324.069	2324.511	2320.385	2326.132	2328.784	2370.338	2437.384	2357.371	2327.753	2328.195	2323.774	2318.322	2322.301	2322.153
2323.627	2324.364	2325.984	2322.595	2326.574	2328.932	2372.696	2433.848	2356.045	2329.963	2330.847	2325.984	2319.648	2323.479	2325.248
2321.859	2324.364	2324.953	2322.595	2327.016	2326.574	2367.833	2425.891	2352.950	2328.195	2328.342	2324.658	2320.680	2323.774	2324.216
2323.185	2324.216	2324.364	2320.385	2326.574	2328.490	2368.570	2422.354	2352.361	2331.584	2328.637	2324.364	2321.417	2325.690	2325.837
2321.417	2324.511	2324.364	2321.122	2326.132	2325.542	2362.528	2416.755	2351.329	2329.226	2326.427	2322.743	2320.238	2323.774	2324.364
2325.542	2327.458	2324.953	2321.859	2325.837	2327.900	2364.149	2413.513	2351.919	2332.173	2327.163	2324.216	2322.890	2324.953	2326.427
2321.564	2324.069	2322.743	2319.943	2323.922	2327.016	2360.023	2410.418	2348.382	2326.574	2322.448	2320.974	2321.564	2323.627	2326.427
2326.132	2326.574	2324.658	2324.511	2326.427	2330.995	2364.297	2414.250	2350.003	2327.900	2326.574	2323.627	2325.542	2326.427	2326.132
2322.006	2326.869	2323.479	2322.006	2324.806	2328.342	2359.876	2411.303	2346.614	2323.627	2322.448	2320.385	2322.890	2325.690	2325.248
2325.100	2327.311	2324.658	2325.837	2326.869	2331.731	2364.444	2413.660	2349.856	2324.511	2326.132	2321.564	2325.690	2326.721	2325.984
2321.859	2326.574	2324.364	2324.216	2327.163	2328.195	2360.465	2413.071	2348.824	2321.122	2326.132	2320.827	2322.743	2325.395	2325.690
2322.743	2325.837	2324.511	2326.574	2325.984	2331.142	2363.265	2413.955	2346.909	2323.922	2328.195	2321.859	2322.006	2326.574	2325.100
2318.617	2325.100	2324.216	2324.806	2326.574	2329.079	2360.465	2411.597	2344.993	2320.532	2327.605	2321.564	2321.859	2323.627	2323.627
2321.564	2325.837	2326.279	2325.542	2326.574	2329.521	2362.381	2411.303	2346.319	2324.069	2330.110	2323.922	2321.417	2326.427	2323.185
2318.027	2323.627	2325.690	2322.595	2325.837	2326.721	2360.318	2405.998	2343.962	2323.922	2327.016	2322.743	2319.354	2323.332	2323.774
2322.153	2324.806	2328.637	2324.364	2329.079	2331.731	2363.118	2412.629	2347.498	2328.932	2331.142	2324.953	2323.332	2324.953	2324.658
2322.006	2325.837	2329.079	2322.301	2327.163	2328.932	2362.676	2409.976	2346.025	2329.668	2329.374	2326.132	2322.006	2325.837	2325.100
2324.069	2325.984	2331.289	2322.743	2330.700	2332.468	2360.907	2407.913	2345.435	2330.405	2330.700	2327.753	2324.511	2326.574	2324.953
2323.185	2324.953	2326.427	2318.911	2326.574	2326.869	2357.224	2403.787	2343.372	2328.784	2328.047	2326.132	2324.364	2324.216	2325.395
2325.542	2325.690	2329.521	2320.680	2328.342	2330.258	2357.518	2405.408	2344.551	2330.995	2329.226	2327.163	2323.774	2327.163	2325.984
2323.037	2324.069	2325.542	2320.532	2324.658	2327.311	2352.950	2401.430	2342.046	2328.784	2328.490	2323.332	2322.448	2323.037	2323.774
2323.185	2326.574	2328.637	2321.711	2324.953	2330.258	2355.455	2402.609	2344.256	2328.195	2327.311	2326.427	2323.332	2326.132	2326.132
2320.385	2323.037	2325.100	2320.974	2323.774	2327.458	2351.624	2396.420	2342.636	2326.869	2325.100	2323.774	2322.448	2323.479	2323.479
2320.532	2325.690	2323.922	2322.595	2323.627	2329.963	2350.151	2400.104	2342.193	2325.690	2324.658	2325.248	2323.037	2323.479	2324.216
2318.764	2322.595	2320.238	2322.743	2321.122	2326.279	2350.740	2399.514	2342.636	2326.279	2321.417	2322.006	2320.974	2323.627	2321.711
2320.532	2328.047	2324.364	2327.016	2327.311	2331.879	2353.834	2403.787	2344.404	2327.458	2325.542	2324.953	2322.890	2328.490	2323.774
2318.911	2325.395	2322.890	2325.984	2325.395	2330.110	2353.245	2402.314	2345.141	2327.311	2322.743	2322.890	2325.395	2327.163	2322.301
2320.385	2327.163	2327.900	2327.163	2329.963	2333.500	2357.371	2405.261	2346.909	2327.605	2324.216	2326.279	2325.690	2330.552	2323.479
2318.764	2323.185	2322.890	2326.869	2329.079	2330.995	2354.276	2404.377	2345.730	2325.690	2323.627	2321.269	2326.132	2325.690	2319.059
2321.269	2324.069	2325.248	2326.721	2329.079	2332.910	2358.255	2409.534	2346.467	2326.132	2325.395	2325.248	2325.690	2327.900	2320.827
2318.469	2319.501	2323.185	2325.984	2327.016	2332.468	2356.634	2402.756	2343.225	2324.953	2323.332	2321.711	2324.511	2324.364	2319.648
2320.532	2323.774	2325.100	2326.279	2327.900	2332.910	2360.023	2409.240	2343.078	2324.216	2326.869	2324.658	2326.869	2327.016	2321.417
2319.354	2319.059	2323.479	2322.743	2325.100	2332.173	2358.844	2404.230	2342.488	2322.006	2323.185	2321.417	2324.953	2321.269	2318.911
2321.417	2322.301	2324.364	2322.595	2327.458	2330.995	2360.171	2402.756	2340.425	2322.448	2326.279	2324.658	2324.364	2321.859	2321.122
2320.385	2321.417	2321.859	2319.648	2327.016	2330.700	2356.339	2396.272	2339.099	2323.037	2323.185	2323.185	2325.395	2318.469	2320.827
2324.364	2326.721	2325.542	2320.974	2329.079	2332.321	2358.402	2398.630	2341.309	2328.195	2327.605	2327.605	2326.132	2324.216	2325.542
2322.301	2325.395	2322.301	2319.943	2326.427	2328.784	2351.919	2392.441	2338.804	2326.427	2322.743	2326.279	2325.248	2320.974	2324.658
2324.069	2327.753	2326.721	2320.238	2326.132	2328.342	2353.245	2395.978	2341.751	2330.405	2325.395	2327.753	2326.427	2324.216	2324.364
2324.364	2326.574	2325.395	2318.764	2325.542	2327.900	2349.414	2389.641	2340.720	2329.816	2322.448	2326.427	2326.574	2321.122	2325.984
2326.427	2331.437	2328.490	2320.090	2325.542	2328.932	2353.540	2394.504	2342.930	2334.678	2325.248	2327.458	2329.079	2324.953	2326.869
2322.301	2327.016	2323.774	2319.796	2325.837	2328.932	2350.445	2395.241	2342.341	2332.910	2320.827	2323.627	2325.248	2324.216	2326.869
2324.364	2330.700	2326.869	2322.743	2324.216	2327.753	2352.214	2399.219	2342.636	2332.468	2324.216	2323.774	2327.458	2325.984	2324.806
2318.911	2325.690	2322.890	2320.238	2320.090	2327.163	2348.235	2395.536	2339.836	2329.226	2319.354	2321.269	2322.448	2322.743	2321.269
2319.501	2329.668	2327.311	2322.595	2322.301	2329.963	2352.508	2399.072	2341.751	2329.668	2322.743	2322.153	2325.837	2325.542	2321.564
2318.175	2326.132	2323.479	2320.238	2323.479	2329.521	2352.803	2402.609	2343.372	2324.953	2320.680	2319.943	2322.153	2323.627	2321.564
2316.406	2325.100	2325.395	2321.122	2322.301	2331.437	2356.192	2404.966	2342.636	2326.427	2322.448	2320.827	2323.774	2325.542	2321.269
2313.165	2318.911	2322.153	2319.354	2321.122	2328.932	2352.214	2404.230	2342.636	2320.680	2319.059	2318.322	2319.943	2320.680	2320.090
2316.701	2322.595	2326.279	2319.354	2319.796	2332.910	2356.045	2405.998	2343.814	2322.006	2322.595	2321.711	2323.037	2323.037	2319.943
2313.901	2318.322	2322.448	2315.817	2319.206	2328.784	2355.897	2408.798	2344.846	2321.711	2319.206	2321.859	2318.322	2319.059	2320.974
2318.764	2323.479	2326.869	2319.059	2324.364	2332.173	2361.055	2412.481	2346.319	2324.216	2323.922	2323.479	2322.890	2320.827	2325.248
2317.438	2319.354	2324.069	2314.638	2322.301	2327.900	2358.992	2410.124	2343.520	2322.301	2321.711	2321.564	2318.027	2318.764	2323.774
2319.206	2322.743	2326.721	2317.291	2324.216	2328.047	2358.844	2406.735	2343.372	2325.984	2324.216	2324.953	2322.006	2319.648	2326.132
2319.059	2322.448	2324.511	2316.554	2323.479	2327.016	2355.897	2404.230	2343.814	2323.332	2324.511	2323.479	2318.911	2317.143	2325.100
2321.564	2326.574	2325.837	2318.617	2325.395	2327.458	2358.402	2403.935	2342.783	2327.753	2325.542	2329.079	2322.448	2321.417	2328.490
2319.796	2324.511	2324.069	2317.143	2324.953	2323.332	2352.361	2400.546	2340.130	2324.658	2323.627	2324.658	2319.206	2317.585	2324.216
2322.448	2326.427	2323.479	2320.385	2324.069	2327.458	2354.571	2396.862	2339.394	2326.132	2323.479	2327.016	2323.185	2320.385	2325.690
2317.438	2325.100	2321.564	2317.438	2323.627	2323.627	2349.119	2393.031	2338.215	2323.774	2322.448	2323.185	2321.564	2319.206	2321.122
2319.796	2324.658	2321.711	2321.417	2324.953	2327.016	2350.887	2392.736	2340.720	2326.279	2323.627	2324.806	2324.364	2320.238	2321.564
2316.554	2324.658	2319.354	2319.354	2322.743	2326.427	2348.530	2390.526	2339.099	2322.595	2322.006	2321.269	2321.711	2319.206	2316.701
2317.585	2324.806	2320.385	2322.595	2323.774	2327.753	2350.740	2391.115	2339.394	2324.658	2321.564	2322.448	2325.542	2320.827	2316.849
2313.017	2320.090	2317.291	2320.385	2320.238	2325.395	2346.761	2387.431	2336.005	2319.059	2319.648	2316.849	2320.680	2317.880	2313.017
2314.196	2322.890	2318.764	2321.269	2321.711	2327.458	2352.214	2389.789	2337.331	2323.627	2321.711	2320.974	2324.806	2321.417	2317.733
2312.870	2322.153	2321.122	2321.859	2323.774	2327.753	2350.151	2389.199	2337.773	2321.417	2323.627	2319.059	2320.827	2320.827	2317.143
2316.701	2322.153	2322.595	2323.037	2323.479	2330.405	2353.982	2391.999	2337.920	2325.542	2323.479	2323.037	2323.479	2321.711	2319.943
2315.375	2324.069	2322.006	2322.153	2323.037	2328.490	2352.656	2388.905	2336.741	2322.448	2322.448	2322.153	2320.532	2322.743	2320.385
2318.617	2323.479	2324.216	2321.122	2324.658	2329.079	2355.897	2391.262	2337.625	2324.364	2323.627	2325.100	2321.859	2322.890	2325.690
2317.143	2323.332	2324.364	2319.648	2323.627	2329.521	2352.803	2388.757	2336.741	2321.269	2323.037	2323.774	2316.701	2323.479	2324.511
2321.859	2326.427	2328.637	2319.501	2327.458	2330.258	2353.834	2390.968	2340.573	2325.248	2326.279	2326.279	2321.417	2325.100	2328.490
2320.827	2324.953	2327.311	2317.733	2325.542	2330.700	2351.919	2388.315	2340.720	2322.743	2325.837	2324.511	2318.469	2323.627	2329.079
2321.859	2325.542	2326.132	2316.701	2325.690	2329.963	2350.593	2389.494	2340.573	2325.542	2323.479	2324.069	2320.974	2322.595	2327.458
2319.943	2322.743	2325.542	2314.786	2323.479	2327.605	2347.498	2387.431	2339.541	2320.238	2321.859	2319.059	2316.996	2319.501	2326.279
2320.827	2323.627	2324.216	2315.080	2325.248	2328.342	2348.824	2391.262	2341.604	2322.301	2321.711	2320.827	2320.680	2318.175	2326.132
2319.206	2323.479	2324.511	2315.964	2322.153	2326.427	2345.435	2389.494	2340.425	2322.448	2320.532	2316.701	2320.238	2318.322	2324.806
2322.448	2326.132	2324.806	2316.849	2324.953	2327.016	2351.771	2395.241	2342.488	2325.542	2321.417	2320.974	2323.627	2317.438	2325.395
2318.764	2323.185	2322.153	2316.996	2321.711	2328.490	2350.298	2395.683	2339.836	2324.806	2319.648	2318.469	2321.711	2316.554	2322.595
2320.090	2325.395	2323.774	2321.711	2325.837	2329.521	2351.919	2401.135	2345.877	2327.753	2321.269	2322.743	2324.511	2318.764	2321.564
2319.943	2323.479	2323.037	2321.417	2324.658	2329.963	2353.687	2401.577	2344.698	2328.195	2322.448	2320.827	2322.890	2321.417	2322.890
2319.796	2324.364	2324.069	2324.806	2328.490	2332.026	2356.782	2405.556	2348.382	2329.226	2324.511	2324.069	2324.806	2325.100	2325.100
2320.974	2324.364	2326.279	2322.743	2325.837	2331.584	2356.487	2405.703	2344.698	2328.490	2325.248	2321.564	2322.743	2324.069	2324.658
2321.122	2324.216	2325.248	2323.627	2327.753	2334.678	2360.171	2412.187	2347.351	2328.195	2325.542	2325.542	2322.890	2324.953	2324.069
2318.469	2322.595	2325.248	2324.216	2325.248	2332.468	2357.960	2411.745	2345.877	2327.311	2324.806	2322.153	2319.059	2323.922	2324.658
2321.122	2326.132	2328.047	2323.774	2328.195	2333.647	2361.644	2416.607	2347.940	2327.311	2327.163	2325.248	2321.122	2326.279	2326.279
2316.996	2320.827	2325.395	2321.417	2322.890	2330.258	2360.171	2412.923	2342.046	2324.069	2323.185	2320.238	2316.849	2321.417	2324.216
2316.554	2323.627	2327.605	2321.122	2324.806	2332.173	2362.528	2415.428	2345.435	2321.859	2324.511	2323.774	2319.354	2320.532	2325.984
2316.701	2323.185	2323.479	2318.175	2320.532	2328.342	2361.792	2412.187	2341.751	2321.269	2319.501	2322.153	2316.701	2316.996	2321.859
2315.375	2322.448	2324.953	2319.796	2322.890	2328.637	2362.528	2414.102	2345.583	2323.479	2323.774	2322.890	2318.764	2317.880	2321.564
2314.344	2320.385	2323.479	2317.438	2321.859	2324.806	2360.613	2410.713	2343.078	2322.595	2320.238	2320.827	2316.849	2315.228	2322.006
2316.554	2321.859	2326.132	2318.322	2325.100	2327.016	2363.855	2411.597	2345.583	2323.332	2324.511	2323.774	2320.532	2319.206	2322.006
2314.786	2320.385	2321.859	2317.585	2323.922	2323.774	2359.729	2407.619	2343.962	2322.890	2321.417	2321.269	2318.027	2315.670	2321.269
2318.469	2324.364	2325.837	2318.322	2325.100	2327.311	2362.528	2409.092	2344.109	2324.216	2325.100	2322.301	2320.532	2318.027	2320.532
2317.438	2321.859	2321.859	2318.027	2323.185	2322.595	2357.224	2408.208	2343.520	2324.216	2321.122	2318.322	2319.206	2315.522	2316.701
2321.122	2325.690	2328.195	2322.301	2326.721	2327.458	2359.876	2413.513	2345.583	2328.195	2326.721	2322.301	2324.511	2320.090	2319.796
2318.764	2324.806	2325.542	2321.417	2324.806	2326.279	2356.929	2411.597	2345.435	2325.690	2322.595	2320.680	2322.743	2318.322	2319.943
2322.890	2328.047	2329.226	2325.395	2326.427	2330.552	2357.518	2410.418	2345.288	2328.047	2327.311	2322.153	2328.342	2322.448	2321.122
2318.175	2324.069	2324.953	2321.269	2321.564	2327.458	2350.593	2405.114	2341.604	2323.774	2321.564	2317.880	2322.743	2316.849	2319.796
2320.090	2325.395	2328.490	2324.658	2321.859	2330.258	2354.129	2407.913	2341.751	2328.047	2323.774	2320.974	2325.837	2320.090	2320.532
2318.764	2322.301	2326.574	2322.890	2320.385	2327.163	2351.329	2404.377	2340.425	2324.511	2322.006	2321.859	2322.890	2319.501	2321.564
2319.501	2324.216	2331.289	2325.248	2321.564	2330.552	2354.424	2403.198	2338.952	2328.195	2326.721	2325.395	2322.890	2323.627	2325.984
2316.259	2319.206	2325.100	2318.911	2317.880	2326.427	2349.414	2395.241	2337.183	2322.006	2322.743	2320.974	2318.322	2320.090	2323.185
2318.027	2320.827	2326.869	2320.974	2320.090	2328.637	2352.214	2396.420	2335.268	2324.806	2324.216	2323.185	2317.585	2321.711	2323.922
2315.522	2319.943	2324.806	2316.996	2319.354	2327.753	2352.066	2393.473	2335.415	2323.627	2323.332	2322.448	2313.312	2320.385	2322.448
2320.385	2324.069	2328.195	2322.006	2322.301	2329.963	2355.013	2395.830	2338.362	2326.869	2324.216	2325.690	2318.175	2322.448	2322.743
2319.059	2322.448	2327.163	2318.322	2322.153	2326.427	2352.508	2389.936	2338.362	2323.332	2324.806	2324.364	2315.817	2321.564	2321.711
2319.501	2325.395	2325.690	2321.711	2324.953	2327.605	2353.982	2393.473	2341.162	2326.721	2323.627	2323.922	2317.880	2321.417	2320.827
2318.469	2322.595	2324.658	2316.849	2323.627	2323.774	2350.887	2390.673	2339.394	2320.974	2321.711	2319.943	2315.228	2320.532	2318.322
2320.827	2326.721	2327.458	2321.711	2328.342	2328.784	2356.192	2395.388	2342.488	2326.427	2322.890	2322.890	2318.469	2322.301	2319.059
2320.974	2325.542	2328.490	2318.617	2324.806	2326.427	2351.919	2393.031	2343.520	2324.216	2320.532	2320.238	2319.206	2320.827	2318.322
2321.417	2327.900	2328.342	2322.301	2327.016	2328.195	2354.424	2394.652	2343.225	2325.837	2318.469	2320.090	2320.827	2319.943	2318.175
2319.354	2324.069	2327.016	2318.469	2324.953	2324.953	2350.887	2392.441	2341.015	2324.806	2318.469	2319.943	2319.648	2318.322	2317.880
