2327.605	2330.995	2324.511	2331.879	2333.205	2326.869	2381.095	2452.562	2365.475	2333.500	2330.995	2326.427	2332.321	2330.552	2328.342
2324.953	2327.900	2321.711	2328.047	2331.879	2328.047	2378.000	2449.615	2364.739	2333.794	2329.816	2327.016	2329.226	2326.721	2327.900
2329.226	2332.321	2328.195	2332.910	2332.910	2329.963	2381.242	2448.583	2367.096	2335.710	2330.700	2331.289	2333.942	2331.289	2333.647
2324.658	2328.342	2324.364	2328.195	2332.026	2327.163	2374.611	2440.331	2363.265	2333.647	2330.110	2328.932	2329.374	2328.195	2328.932
2327.900	2330.110	2326.574	2329.816	2330.552	2330.258	2374.317	2440.773	2363.560	2331.289	2329.816	2330.552	2331.142	2329.374	2331.437
2324.511	2328.637	2324.658	2325.984	2329.668	2330.700	2370.927	2436.795	2360.760	2329.963	2327.163	2327.753	2330.405	2328.047	2328.047
2330.258	2329.521	2328.342	2330.405	2330.700	2332.468	2375.790	2441.363	2361.939	2330.847	2329.816	2332.468	2332.026	2330.552	2329.816
2327.900	2330.405	2329.079	2330.552	2329.816	2333.794	2373.433	2440.921	2362.676	2328.342	2330.110	2330.405	2332.173	2328.342	2329.079
2327.605	2327.900	2328.195	2331.142	2329.374	2332.615	2375.938	2441.952	2360.465	2326.869	2329.963	2332.615	2333.057	2330.552	2327.605
2323.185	2324.806	2322.448	2328.047	2328.342	2330.552	2371.370	2441.805	2356.487	2322.301	2328.784	2328.342	2326.574	2325.984	2322.595
2328.047	2325.100	2326.132	2328.784	2328.195	2332.615	2376.969	2448.436	2358.255	2324.364	2328.490	2331.437	2329.079	2328.932	2326.869
2323.774	2322.153	2323.479	2330.405	2328.637	2331.437	2375.790	2447.404	2354.719	2325.984	2327.016	2327.753	2325.984	2325.395	2324.069
2324.953	2321.122	2325.984	2329.079	2328.195	2333.205	2378.443	2452.414	2357.371	2327.163	2329.079	2329.374	2326.132	2328.047	2326.869
2319.943	2317.585	2321.711	2326.427	2326.869	2327.605	2375.201	2449.173	2354.571	2325.248	2326.869	2324.658	2320.385	2323.774	2325.100
2322.153	2317.585	2325.100	2326.279	2327.753	2330.552	2376.527	2449.025	2354.276	2327.605	2327.753	2327.311	2320.385	2326.869	2326.132
2321.269	2319.206	2323.037	2326.132	2325.690	2327.311	2373.875	2448.141	2356.045	2326.869	2326.574	2323.332	2319.648	2323.774	2326.427
2322.595	2319.943	2324.658	2326.132	2325.542	2329.226	2377.411	2450.351	2357.813	2328.637	2325.100	2325.690	2322.743	2326.574	2327.163
2321.564	2320.827	2322.153	2326.721	2327.753	2327.016	2374.906	2448.436	2356.634	2326.721	2326.427	2324.069	2321.269	2324.511	2326.869
2324.364	2323.185	2324.953	2325.248	2327.605	2326.721	2379.179	2454.183	2359.581	2328.932	2326.427	2326.427	2324.216	2327.753	2328.784
2322.743	2324.806	2322.890	2327.016	2328.784	2323.922	2377.853	2454.772	2358.697	2327.900	2327.311	2326.721	2324.069	2326.427	2328.047
2325.248	2328.784	2326.869	2328.047	2329.079	2328.195	2379.769	2455.509	2361.349	2328.932	2327.753	2328.047	2328.784	2330.258	2331.731
2321.417	2328.195	2322.595	2327.753	2328.342	2323.774	2374.611	2451.088	2358.844	2327.900	2324.953	2324.953	2327.163	2328.784	2328.195
2323.627	2329.816	2326.721	2328.932	2329.374	2327.163	2376.232	2450.057	2358.108	2327.900	2325.984	2329.374	2329.374	2330.110	2332.026
2322.595	2327.753	2328.342	2329.079	2329.521	2325.542	2373.875	2448.436	2358.697	2327.458	2324.806	2326.721	2327.605	2328.637	2329.521
2322.448	2327.605	2329.963	2329.521	2328.342	2328.195	2375.938	2449.615	2358.550	2326.427	2325.248	2329.374	2328.490	2329.226	2330.258
2320.974	2325.542	2327.900	2328.490	2329.963	2329.374	2371.370	2445.047	2359.139	2326.132	2326.427	2327.458	2326.427	2327.458	2327.900
2325.248	2325.542	2330.700	2332.910	2328.784	2332.321	2372.696	2444.015	2357.518	2326.132	2325.542	2329.226	2327.753	2326.132	2328.195
2324.511	2322.301	2328.490	2330.110	2329.226	2331.437	2372.843	2445.636	2358.550	2327.016	2326.869	2328.490	2324.953	2325.837	2324.658
2328.195	2322.006	2331.584	2334.826	2332.321	2335.268	2376.380	2449.762	2358.697	2328.932	2330.700	2332.026	2326.721	2326.721	2328.637
2326.869	2319.501	2326.574	2330.552	2330.995	2331.437	2375.495	2447.994	2357.813	2328.195	2328.784	2327.900	2323.037	2327.163	2324.069
2328.784	2322.890	2327.900	2331.731	2332.468	2334.973	2376.674	2447.846	2355.750	2329.374	2331.879	2330.258	2326.574	2327.016	2327.311
2328.195	2321.859	2325.395	2329.079	2331.584	2330.995	2375.643	2443.131	2355.013	2329.521	2328.490	2326.869	2325.542	2325.690	2325.248
2327.605	2322.301	2328.784	2328.195	2330.552	2332.321	2374.906	2442.836	2353.687	2327.900	2328.342	2328.490	2327.311	2327.753	2326.279
2325.690	2321.859	2324.953	2324.069	2329.079	2328.784	2372.548	2441.215	2354.719	2328.490	2327.605	2326.427	2325.100	2329.079	2326.869
2327.163	2324.364	2326.427	2327.016	2329.668	2330.405	2370.927	2437.679	2353.392	2328.637	2329.226	2328.932	2328.490	2328.932	2329.226
2328.342	2324.511	2324.216	2322.743	2324.953	2327.753	2367.833	2433.553	2353.687	2326.279	2326.279	2327.311	2328.195	2328.195	2327.163
2329.079	2327.016	2329.816	2327.163	2327.458	2332.173	2368.275	2435.321	2356.634	2329.521	2330.995	2330.847	2331.879	2329.374	2330.258
2328.047	2323.922	2326.574	2325.984	2324.658	2329.226	2362.234	2428.101	2355.603	2327.016	2328.047	2329.816	2330.405	2329.816	2326.132
2328.195	2329.079	2329.374	2330.405	2324.658	2333.647	2361.202	2427.806	2357.076	2330.110	2331.879	2331.584	2330.995	2332.763	2329.079
2324.069	2324.658	2324.364	2328.784	2323.185	2327.900	2359.729	2424.122	2353.392	2325.248	2327.311	2327.311	2329.668	2327.900	2325.690
2327.753	2329.668	2329.226	2331.437	2325.984	2332.321	2362.676	2425.743	2353.834	2329.668	2331.437	2328.637	2331.142	2329.668	2328.342
2324.216	2325.984	2327.753	2329.226	2323.774	2330.405	2359.876	2424.122	2350.887	2325.837	2326.574	2324.806	2328.784	2327.311	2324.069
2324.658	2328.047	2328.932	2331.437	2327.458	2333.352	2361.644	2423.091	2351.035	2328.784	2329.374	2326.721	2327.458	2327.900	2328.490
2319.501	2319.648	2320.532	2325.984	2322.301	2327.311	2356.339	2414.692	2343.520	2319.648	2320.090	2318.322	2318.469	2319.943	2320.680
2317.438	2319.648	2322.448	2324.364	2324.658	2327.900	2358.402	2417.786	2342.488	2319.206	2321.269	2318.911	2317.880	2320.090	2321.269
2315.964	2313.459	2317.880	2320.532	2324.069	2325.542	2356.782	2416.460	2342.193	2315.375	2316.996	2316.849	2315.522	2314.933	2317.143
2320.974	2319.943	2322.006	2321.417	2325.100	2327.753	2359.139	2417.933	2343.962	2320.238	2321.269	2321.122	2316.996	2320.238	2322.006
2316.554	2314.786	2317.291	2320.090	2324.658	2324.511	2355.455	2414.102	2341.015	2315.228	2316.406	2319.796	2316.554	2316.259	2318.175
2318.617	2317.585	2320.090	2320.090	2325.100	2324.069	2361.202	2418.376	2342.930	2319.206	2319.354	2321.859	2316.996	2318.764	2322.595
2315.080	2314.786	2316.701	2319.059	2324.216	2320.680	2356.929	2415.428	2341.751	2315.522	2317.143	2319.648	2316.112	2318.469	2318.027
2322.006	2324.658	2322.743	2323.479	2328.342	2325.248	2363.707	2422.501	2347.351	2324.953	2324.511	2326.721	2324.364	2325.395	2325.542
2322.301	2324.658	2319.059	2323.922	2326.721	2323.037	2362.528	2421.617	2348.677	2326.132	2324.658	2325.837	2324.658	2324.364	2326.721
2325.248	2329.668	2324.069	2328.047	2327.900	2326.427	2366.654	2428.248	2349.266	2330.552	2328.342	2329.226	2329.226	2329.816	2331.142
2322.595	2327.016	2322.006	2329.226	2327.900	2327.163	2363.560	2428.396	2349.856	2330.110	2325.542	2330.405	2327.605	2327.458	2329.374
2326.869	2327.016	2323.479	2328.195	2327.458	2328.047	2364.444	2428.985	2351.624	2330.995	2328.047	2329.816	2327.753	2329.668	2330.110
2322.890	2327.900	2320.532	2327.900	2326.721	2327.753	2359.287	2424.417	2348.382	2329.521	2323.774	2329.963	2328.637	2328.047	2329.374
2326.132	2327.163	2325.100	2328.784	2326.574	2330.258	2365.033	2430.016	2350.887	2332.468	2325.248	2329.963	2329.668	2328.637	2329.963
2320.974	2325.100	2323.922	2327.605	2325.542	2328.784	2360.613	2426.627	2348.972	2327.900	2320.827	2329.816	2327.163	2324.511	2327.900
2323.479	2327.163	2327.900	2330.700	2328.932	2332.321	2364.739	2427.954	2350.593	2329.079	2321.122	2331.584	2327.311	2329.374	2328.932
2320.974	2323.627	2324.216	2326.279	2327.163	2329.521	2361.349	2422.059	2350.887	2324.511	2316.996	2327.311	2323.332	2323.479	2325.837
2321.859	2323.627	2325.395	2327.311	2328.342	2332.173	2365.770	2424.859	2350.151	2322.595	2319.059	2324.364	2322.595	2326.427	2324.658
2317.291	2321.269	2323.774	2323.479	2324.069	2328.342	2364.591	2423.091	2349.709	2322.301	2315.375	2323.185	2321.564	2322.006	2324.511
2320.974	2320.090	2323.627	2326.279	2329.374	2329.816	2366.507	2425.006	2350.445	2320.827	2320.090	2324.364	2321.122	2323.332	2323.922
2319.648	2322.301	2320.680	2322.448	2326.279	2327.163	2362.381	2420.733	2347.940	2319.501	2318.764	2325.542	2321.711	2322.743	2322.743
2324.364	2321.564	2322.006	2325.100	2329.963	2329.079	2366.360	2427.217	2348.677	2322.301	2322.301	2325.542	2323.627	2327.163	2324.953
2323.185	2320.827	2318.027	2321.859	2325.395	2325.248	2363.265	2425.596	2345.730	2321.859	2321.564	2324.658	2323.332	2323.479	2324.511
2326.427	2322.595	2322.890	2327.016	2329.521	2327.016	2366.949	2432.227	2346.909	2325.100	2326.279	2329.374	2326.574	2328.932	2325.984
2325.837	2322.743	2319.943	2324.364	2325.984	2323.774	2363.412	2430.164	2347.203	2324.806	2325.395	2329.226	2327.016	2324.364	2325.395
2327.753	2326.279	2321.122	2327.605	2329.374	2328.784	2368.422	2434.290	2347.646	2324.953	2327.753	2331.879	2329.079	2328.637	2326.721
2328.637	2327.016	2322.595	2326.721	2325.690	2327.753	2366.949	2434.142	2349.561	2326.721	2325.395	2329.963	2328.637	2328.490	2326.132
2328.195	2326.869	2323.922	2330.258	2328.490	2329.374	2369.454	2438.858	2351.624	2327.311	2328.784	2330.995	2328.342	2329.521	2327.753
2327.458	2325.984	2323.185	2327.605	2324.511	2329.816	2368.717	2439.152	2352.361	2327.311	2325.984	2329.226	2327.311	2328.047	2326.132
2327.016	2328.195	2325.984	2329.374	2328.784	2332.468	2371.517	2445.194	2355.603	2327.163	2328.784	2329.521	2330.258	2327.163	2327.163
2322.743	2324.216	2323.479	2326.427	2325.248	2330.552	2368.865	2442.247	2353.098	2324.658	2322.890	2324.658	2326.132	2326.574	2323.627
2324.069	2328.195	2327.458	2329.816	2330.110	2333.205	2372.401	2447.699	2356.339	2328.342	2325.100	2328.932	2329.816	2328.342	2327.163
2322.301	2324.364	2325.984	2328.342	2329.226	2332.173	2369.159	2446.815	2355.750	2325.542	2321.269	2324.953	2325.395	2327.900	2322.890
2322.301	2327.016	2326.721	2329.374	2331.879	2333.647	2372.548	2450.057	2357.076	2326.574	2323.774	2328.342	2326.721	2327.311	2323.774
2322.301	2321.859	2322.890	2325.542	2332.173	2333.794	2370.191	2444.162	2353.687	2325.248	2319.648	2323.185	2325.248	2325.690	2323.037
2322.743	2323.332	2324.069	2325.837	2333.057	2332.173	2369.896	2439.889	2354.866	2325.100	2323.332	2324.511	2325.690	2325.690	2324.069
2321.417	2320.385	2320.532	2323.332	2331.879	2332.321	2366.065	2434.437	2349.119	2326.574	2321.122	2323.922	2322.448	2325.837	2322.006
2323.479	2323.037	2320.827	2323.037	2330.552	2331.289	2366.802	2428.985	2350.151	2327.016	2323.627	2326.427	2325.542	2325.984	2325.248
2323.037	2319.501	2316.701	2319.796	2326.279	2328.784	2362.823	2424.564	2344.404	2326.279	2322.743	2322.595	2322.301	2325.837	2323.774
2324.953	2322.595	2320.680	2322.890	2326.721	2327.900	2363.855	2420.438	2344.846	2328.195	2326.132	2325.837	2324.806	2325.690	2326.279
2323.037	2319.354	2317.585	2319.206	2322.595	2325.837	2358.844	2417.344	2340.425	2327.311	2324.806	2321.564	2323.037	2324.511	2324.953
2323.627	2324.364	2321.564	2322.448	2322.890	2325.837	2361.497	2418.965	2341.899	2328.784	2326.574	2325.837	2325.248	2326.574	2326.869
2322.153	2322.301	2319.354	2322.301	2322.006	2325.984	2357.224	2415.870	2338.657	2327.900	2323.774	2324.511	2325.100	2326.132	2324.953
2325.690	2324.806	2324.658	2326.427	2323.037	2326.279	2358.844	2416.460	2344.109	2328.047	2327.016	2327.163	2327.016	2328.047	2328.342
2324.658	2323.922	2322.448	2325.248	2323.627	2325.690	2356.634	2417.933	2340.425	2327.163	2323.479	2325.690	2325.100	2324.069	2325.690
2326.279	2326.132	2326.279	2328.047	2328.342	2328.637	2359.729	2417.344	2343.372	2328.047	2325.690	2328.490	2326.869	2326.427	2327.458
2324.806	2323.627	2323.479	2325.984	2327.605	2328.784	2356.339	2418.081	2341.162	2328.342	2322.595	2325.248	2327.016	2322.595	2326.427
2325.395	2327.163	2326.279	2329.521	2331.142	2331.879	2358.992	2416.165	2343.667	2329.374	2322.890	2325.837	2329.816	2325.248	2329.963
2325.542	2324.364	2324.658	2327.753	2329.226	2330.258	2356.487	2414.397	2343.078	2328.342	2319.648	2323.332	2326.279	2321.269	2326.132
2326.574	2328.932	2327.753	2330.552	2332.468	2334.384	2361.792	2417.933	2345.141	2329.521	2321.122	2325.248	2328.195	2324.069	2330.110
2327.311	2326.132	2325.690	2329.816	2332.910	2332.468	2361.792	2416.607	2343.667	2331.289	2318.617	2322.890	2326.574	2321.269	2328.047
2326.427	2326.427	2327.753	2329.668	2334.973	2337.036	2361.939	2414.102	2346.761	2330.552	2322.595	2324.069	2326.721	2323.479	2330.700
2325.248	2322.890	2324.364	2329.079	2333.500	2332.026	2358.697	2409.682	2342.636	2331.142	2319.501	2320.827	2324.658	2320.090	2326.132
2324.511	2324.806	2324.658	2327.458	2332.468	2334.236	2360.760	2408.355	2344.993	2330.847	2321.417	2325.248	2323.922	2324.511	2329.816
2321.564	2321.269	2321.269	2326.574	2329.521	2328.932	2358.402	2407.324	2341.162	2328.490	2320.090	2324.953	2321.122	2320.238	2324.953
2321.711	2324.658	2321.859	2325.984	2329.963	2329.668	2358.108	2404.672	2342.341	2328.342	2323.627	2327.753	2323.627	2323.627	2327.458
2321.417	2322.153	2318.911	2324.216	2327.163	2325.100	2353.098	2402.167	2339.099	2327.458	2324.216	2327.016	2320.974	2321.859	2325.690
2320.238	2324.511	2318.911	2322.890	2326.279	2325.984	2352.656	2400.251	2337.920	2324.658	2326.132	2329.226	2321.417	2325.542	2327.311
2319.943	2324.511	2315.964	2322.448	2322.301	2321.417	2350.887	2399.514	2335.120	2325.837	2325.248	2327.753	2320.532	2325.100	2325.395
2322.301	2328.637	2320.532	2324.511	2325.248	2325.984	2352.508	2402.609	2340.720	2325.837	2330.110	2331.437	2323.332	2329.226	2330.110
2323.627	2328.932	2319.501	2325.837	2325.837	2322.301	2350.445	2401.725	2338.362	2325.690	2328.784	2329.668	2323.627	2328.195	2326.279
2328.490	2329.668	2322.448	2326.279	2328.637	2326.574	2350.740	2403.640	2341.604	2328.195	2331.584	2328.932	2325.542	2330.110	2329.374
2324.511	2326.132	2320.827	2325.395	2327.311	2326.279	2348.530	2406.292	2338.510	2327.458	2327.605	2324.953	2324.364	2328.932	2327.605
2326.721	2327.163	2323.185	2325.984	2329.521	2328.932	2352.950	2407.913	2342.046	2329.668	2328.932	2324.953	2327.163	2328.195	2328.047
2324.658	2324.216	2322.595	2324.806	2327.016	2328.047	2351.624	2405.703	2341.162	2328.342	2324.216	2319.648	2325.248	2325.248	2323.479
2327.311	2327.753	2325.690	2327.311	2329.963	2330.405	2354.129	2409.092	2343.225	2328.047	2326.427	2321.859	2327.016	2324.658	2327.311
2322.595	2323.774	2323.037	2323.774	2325.690	2328.637	2352.214	2406.882	2339.836	2326.427	2321.564	2318.911	2326.574	2319.796	2323.037
2325.984	2326.721	2326.279	2323.627	2327.753	2329.226	2353.687	2406.587	2340.573	2326.869	2323.479	2319.501	2325.984	2320.827	2325.984
2321.417	2323.627	2322.153	2322.595	2325.690	2329.963	2352.508	2401.135	2338.952	2325.690	2320.974	2319.796	2325.542	2320.385	2322.301
2326.721	2327.458	2326.279	2325.690	2329.668	2329.668	2356.634	2402.903	2343.814	2327.163	2326.721	2324.511	2327.753	2322.448	2327.311
2321.417	2324.364	2322.153	2324.953	2326.869	2328.342	2351.624	2397.304	2338.804	2326.869	2323.479	2323.185	2325.395	2322.006	2323.479
2321.417	2326.574	2322.595	2325.984	2327.753	2327.753	2352.508	2399.219	2342.341	2327.753	2326.721	2327.458	2326.427	2324.216	2326.574
2321.859	2322.743	2320.680	2325.837	2325.248	2328.490	2349.266	2394.946	2338.804	2327.458	2325.100	2327.016	2325.100	2325.395	2324.511
2324.216	2325.837	2321.417	2326.427	2326.721	2329.226	2353.982	2395.830	2343.814	2328.342	2328.490	2329.374	2326.427	2329.521	2328.637
2319.648	2322.153	2318.469	2325.248	2323.774	2327.900	2349.266	2394.946	2340.573	2327.016	2327.311	2327.753	2326.279	2327.458	2325.395
2323.332	2325.395	2323.774	2324.658	2323.037	2327.163	2352.066	2394.062	2341.751	2327.753	2329.521	2329.816	2325.248	2329.374	2328.195
2318.764	2322.153	2320.238	2322.448	2318.764	2327.753	2346.614	2390.673	2336.299	2325.837	2326.132	2325.248	2323.037	2326.132	2323.627
2323.185	2325.395	2324.069	2324.069	2321.711	2328.932	2351.035	2394.062	2339.541	2326.427	2326.574	2328.195	2325.690	2327.458	2327.458
2322.595	2324.216	2324.069	2323.332	2321.417	2329.963	2350.298	2398.335	2337.625	2325.100	2325.248	2325.690	2325.984	2326.132	2326.279
2322.301	2324.953	2325.248	2321.859	2323.479	2328.195	2352.214	2401.430	2340.720	2326.279	2323.627	2325.248	2327.016	2323.922	2325.395
2321.417	2322.448	2323.627	2321.711	2320.532	2326.869	2348.382	2400.398	2335.563	2325.100	2317.880	2320.385	2322.890	2322.743	2323.627
2323.479	2324.953	2325.984	2324.364	2323.185	2330.405	2353.687	2403.935	2339.836	2328.047	2320.090	2324.216	2325.395	2323.037	2325.395
2321.269	2321.122	2323.627	2323.479	2323.774	2327.605	2350.740	2407.471	2338.362	2325.542	2317.291	2319.943	2323.332	2321.711	2323.185
2325.248	2326.427	2326.279	2327.163	2327.605	2328.637	2357.371	2411.450	2343.225	2327.016	2319.796	2325.395	2327.458	2323.185	2325.100
2322.301	2321.122	2325.837	2322.448	2325.100	2327.311	2353.834	2409.240	2341.457	2326.427	2319.206	2321.859	2324.658	2320.385	2321.564
2324.069	2325.542	2324.953	2325.542	2325.542	2326.279	2356.192	2407.471	2342.341	2327.900	2321.122	2324.511	2324.511	2320.974	2322.301
2322.006	2323.185	2325.542	2323.922	2324.658	2325.690	2354.571	2405.703	2340.278	2327.163	2321.417	2323.774	2325.542	2322.006	2319.648
2323.037	2326.869	2325.690	2326.427	2325.690	2326.132	2355.455	2406.587	2341.457	2327.016	2325.984	2328.342	2326.427	2322.595	2320.090
2321.269	2321.564	2320.974	2322.448	2323.185	2322.595	2351.182	2400.251	2338.215	2322.743	2323.627	2323.922	2325.690	2320.974	2317.733
2321.417	2323.922	2320.974	2326.279	2321.859	2322.743	2351.771	2396.420	2337.331	2324.216	2326.132	2327.605	2326.132	2321.564	2320.532
2320.532	2318.764	2317.733	2321.711	2318.617	2320.238	2347.793	2391.852	2334.089	2322.743	2324.364	2323.627	2322.743	2321.269	2317.733
2321.122	2323.774	2319.354	2326.427	2319.206	2320.532	2347.351	2390.820	2334.236	2322.448	2327.016	2325.690	2322.153	2325.100	2319.943
2320.827	2319.059	2319.354	2322.595	2318.911	2321.564	2346.319	2386.252	2331.731	2321.711	2326.427	2323.922	2320.974	2323.479	2319.648
2322.890	2321.711	2318.764	2325.542	2321.417	2322.301	2347.056	2385.221	2332.173	2323.185	2330.258	2324.658	2320.827	2324.806	2323.774
2320.827	2316.701	2317.880	2321.859	2319.354	2319.796	2346.172	2380.800	2329.521	2320.532	2324.806	2323.922	2319.501	2320.385	2321.564
2322.006	2321.859	2322.301	2326.427	2321.269	2322.301	2348.235	2383.747	2331.731	2323.479	2328.932	2324.069	2319.059	2323.332	2325.248
2322.595	2322.153	2322.890	2323.479	2323.922	2324.658	2348.824	2385.221	2332.763	2323.922	2326.721	2325.690	2320.532	2321.417	2323.185
2323.037	2324.511	2326.869	2326.869	2326.869	2326.721	2351.035	2386.547	2335.120	2327.900	2329.963	2327.016	2323.037	2324.364	2325.395
2323.774	2323.037	2324.806	2324.364	2327.016	2324.806	2352.066	2387.136	2335.563	2327.311	2326.132	2326.132	2323.332	2319.648	2323.185
2324.511	2325.248	2326.869	2326.721	2328.342	2325.100	2352.656	2389.789	2337.331	2328.047	2324.953	2325.395	2326.132	2323.774	2324.216
2322.890	2322.595	2326.427	2324.216	2323.922	2325.837	2351.624	2389.052	2336.005	2325.248	2320.974	2321.564	2324.216	2320.238	2320.238
2326.574	2325.690	2328.784	2326.574	2328.784	2327.016	2353.098	2392.146	2339.394	2331.584	2327.311	2322.448	2325.837	2323.185	2321.859
2326.427	2323.037	2328.784	2326.132	2326.132	2326.574	2353.540	2391.999	2336.741	2328.784	2323.774	2323.037	2327.458	2321.417	2318.469
2325.395	2323.627	2327.311	2324.069	2327.163	2323.479	2353.540	2393.473	2336.447	2330.258	2325.395	2320.385	2324.953	2322.890	2320.090
2323.922	2318.911	2324.216	2321.122	2322.006	2321.564	2351.919	2392.736	2331.879	2324.953	2320.385	2318.175	2322.595	2318.469	2318.617
2322.006	2320.532	2323.037	2320.827	2323.332	2322.448	2352.950	2394.946	2332.026	2325.542	2324.069	2318.911	2322.153	2322.006	2319.943
2323.185	2318.027	2322.006	2317.733	2319.501	2321.269	2351.329	2392.146	2329.668	2322.301	2324.216	2320.090	2322.006	2318.322	2317.733
2323.185	2322.890	2322.006	2321.859	2322.006	2321.859	2353.098	2397.009	2334.089	2324.364	2327.311	2324.806	2323.185	2322.595	2321.269
2320.974	2320.680	2319.648	2319.501	2318.764	2322.595	2351.182	2396.272	2331.879	2321.122	2324.511	2321.859	2322.006	2321.417	2321.122
2321.122	2324.069	2320.385	2321.711	2323.037	2324.511	2352.656	2398.188	2336.447	2325.542	2329.079	2325.542	2322.743	2325.100	2325.837
2321.711	2323.037	2321.564	2323.774	2320.974	2326.279	2352.066	2399.367	2337.331	2322.595	2327.016	2326.574	2325.100	2325.395	2326.132
2322.006	2327.605	2322.448	2327.163	2324.658	2329.226	2353.982	2399.662	2341.309	2325.837	2330.110	2329.226	2326.574	2327.605	2327.163
2324.069	2324.806	2322.890	2327.016	2322.890	2328.637	2353.834	2400.840	2341.015	2324.658	2327.016	2327.900	2325.837	2326.574	2327.016
2322.743	2327.900	2323.774	2330.700	2326.721	2330.700	2357.813	2407.913	2343.814	2328.195	2328.637	2328.932	2326.132	2328.342	2328.342
2323.037	2324.511	2324.364	2327.458	2327.311	2329.226	2358.108	2408.355	2342.046	2327.605	2325.542	2325.248	2325.690	2324.069	2327.016
2324.953	2326.869	2326.721	2330.258	2330.110	2329.963	2360.318	2412.481	2343.814	2328.047	2327.900	2327.163	2328.342	2326.132	2326.279
2323.774	2322.743	2323.479	2325.395	2326.869	2328.342	2357.518	2412.187	2339.836	2324.364	2322.448	2321.417	2325.100	2320.238	2320.827
2325.395	2323.479	2325.395	2326.869	2328.932	2327.605	2360.907	2414.692	2342.783	2326.279	2325.100	2322.006	2325.395	2319.501	2319.943
2323.332	2319.796	2322.595	2324.069	2326.869	2326.427	2358.992	2417.344	2340.130	2324.069	2322.301	2318.617	2323.185	2319.059	2318.617
2325.837	2323.332	2323.922	2326.721	2325.984	2326.427	2361.055	2418.965	2343.225	2322.595	2324.806	2319.206	2324.216	2319.501	2319.796
2322.448	2318.322	2320.238	2324.658	2325.984	2325.542	2355.897	2415.576	2339.099	2320.974	2322.006	2316.701	2321.564	2316.996	2317.585
2324.806	2322.301	2321.859	2324.806	2324.511	2325.248	2357.371	2416.460	2340.573	2321.269	2325.248	2320.680	2321.859	2320.680	2318.322
2321.711	2318.617	2318.764	2324.806	2324.069	2324.216	2354.571	2413.513	2337.920	2318.764	2324.069	2319.206	2319.501	2318.911	2319.354
2322.743	2320.385	2320.238	2325.100	2324.511	2323.627	2356.929	2413.218	2340.425	2319.943	2325.542	2322.743	2319.501	2322.743	2322.890
2319.206	2317.585	2316.259	2321.564	2323.185	2324.658	2351.919	2408.945	2336.005	2316.259	2323.185	2320.238	2317.733	2321.564	2322.006
2324.069	2321.417	2320.974	2324.069	2325.690	2326.279	2356.782	2409.534	2340.278	2320.827	2326.721	2325.100	2322.301	2324.069	2325.837
2320.238	2318.175	2320.385	2320.827	2325.984	2326.721	2351.771	2405.114	2337.920	2321.417	2324.069	2324.806	2321.859	2324.069	2323.922
2324.364	2323.774	2324.511	2324.511	2326.721	2328.784	2354.424	2404.230	2342.341	2323.479	2329.521	2328.195	2324.216	2327.605	2330.110
2321.711	2318.911	2319.648	2323.037	2326.869	2327.753	2350.445	2397.893	2337.183	2322.595	2324.511	2325.984	2321.859	2324.511	2325.542
2324.806	2322.006	2322.301	2322.743	2326.427	2329.668	2353.540	2399.662	2341.162	2325.248	2326.869	2326.279	2323.774	2326.574	2328.490
2322.743	2320.827	2321.711	2323.479	2325.984	2328.195	2351.624	2398.483	2338.952	2324.511	2324.511	2325.837	2324.216	2324.216	2325.395
2326.869	2323.774	2325.837	2326.869	2326.721	2328.195	2354.424	2399.219	2342.046	2327.605	2327.605	2326.427	2326.132	2325.100	2327.458
2322.301	2320.827	2322.006	2323.774	2324.658	2324.216	2347.940	2394.062	2337.183	2323.332	2323.479	2322.890	2319.943	2321.564	2320.827
2323.922	2321.417	2322.301	2326.132	2326.279	2323.922	2351.035	2395.830	2337.478	2324.216	2325.984	2322.448	2322.743	2320.827	2320.680
2322.743	2319.059	2321.269	2323.332	2324.953	2321.122	2349.266	2395.978	2334.531	2323.037	2322.153	2319.796	2319.501	2320.385	2316.554
2324.364	2322.153	2324.953	2327.016	2327.458	2322.743	2352.508	2399.662	2339.688	2324.364	2325.984	2321.564	2324.806	2321.859	2321.122
2325.395	2320.090	2322.301	2325.542	2326.279	2321.564	2349.561	2397.009	2335.563	2324.364	2321.417	2320.974	2321.122	2321.859	2316.554
2324.953	2319.796	2322.890	2326.427	2326.279	2321.711	2352.508	2396.714	2338.362	2324.216	2323.774	2320.532	2323.185	2322.448	2319.206
2322.890	2319.059	2317.585	2321.564	2323.185	2319.796	2347.940	2394.209	2333.500	2321.859	2319.796	2318.617	2318.469	2319.648	2316.996
2324.806	2320.680	2320.090	2327.753	2324.658	2323.185	2353.540	2397.451	2338.215	2323.332	2323.627	2322.153	2321.269	2321.711	2323.479
2323.037	2321.269	2318.764	2323.332	2321.859	2323.185	2350.298	2396.862	2335.120	2321.859	2322.153	2322.301	2318.175	2321.711	2324.806
2323.332	2320.974	2318.175	2326.132	2322.153	2324.953	2350.593	2394.946	2335.857	2322.301	2322.743	2324.511	2321.269	2320.974	2327.016
2320.532	2320.238	2316.112	2322.743	2318.469	2323.922	2347.646	2393.620	2331.879	2319.943	2323.922	2321.859	2317.733	2320.680	2326.279
